id,t,dt,ax,ay,az,gx,gy,gz,mx,my,mz
3,19817,0,0.0,,,,,,,,
4,19819,0,0.0,,,,,,,,
5,19820,0,0.392157,,,,,,,,
6,19822,0,0.886699,,,,,,,,
0,19826,4,20.87,-691.89,720.83,41.5,19.53,6.1,-3.36,63.44,-10.63
1,19842,4,-19.9,132.93,1032.47,14.65,0.61,15.26,-14.67,0.77,-20.67
2,19854,4,-119.75,-83.98,985.11,15.87,15.26,-4.27,-37.66,26.25,-24.55
3,19865,0,0.0,,,,,,,,
4,19867,0,0.0,,,,,,,,
5,19868,1,0.490677,,,,,,,,
6,19870,0,0.986193,,,,,,,,
0,19874,4,20.14,-691.65,721.19,40.28,18.92,6.71,-3.89,63.85,-10.53
1,19886,5,-20.14,132.69,1031.98,15.87,0.61,16.48,-14.45,0.62,-20.98
2,19898,5,-123.66,-78.12,984.86,24.41,17.09,-12.21,-38.11,26.43,-25.33
3,19913,0,0.0,,,,,,,,
4,19915,0,0.0,,,,,,,,
5,19916,1,0.490677,,,,,,,,
6,19918,0,0.787402,,,,,,,,
0,19922,5,20.02,-691.53,720.34,42.72,21.36,6.1,-3.65,64.09,-12.04
1,19935,4,-19.65,133.06,1031.74,15.26,0.0,15.26,-14.26,0.70,-20.56
2,19946,5,-123.17,-80.81,984.25,39.06,23.19,-17.09,-37.96,26.88,-25.77
3,19958,0,0.0,,,,,,,,
4,19959,1,0.0,,,,,,,,
5,19961,0,0.490677,,,,,,,,
6,19963,0,0.886699,,,,,,,,
0,19966,6,21.0,-689.82,719.97,40.28,22.58,5.49,-3.71,64.11,-10.18
1,19983,4,-19.41,133.18,1032.71,15.26,-0.61,16.48,-14.28,0.72,-21.42
2,19994,5,-119.87,-94.85,985.84,44.56,26.86,-17.7,-37.82,26.83,-25.10
3,20006,0,0.0,,,,,,,,
4,20008,0,0.0,,,,,,,,
5,20009,2,0.490677,,,,,,,,
6,20012,0,0.886699,,,,,,,,
0,20016,4,20.63,-691.28,720.7,40.28,20.14,5.49,-4.06,63.75,-10.57
1,20027,5,-19.41,132.93,1032.59,14.04,0.61,14.65,-14.34,0.83,-20.28
2,20039,5,-116.46,-97.78,985.96,35.4,23.19,-17.09,-37.65,26.39,-24.82
3,20051,0,0.0,,,,,,,,
4,20057,0,0.0,,,,,,,,
5,20058,1,0.490677,,,,,,,,
6,20060,0,0.886699,,,,,,,,
0,20064,4,20.26,-691.41,720.7,42.72,20.14,4.88,-2.86,63.82,-10.94
1,20076,3,-20.02,132.57,1032.35,12.82,0.61,14.04,-14.34,0.83,-20.28
2,20086,5,-117.55,-97.29,986.21,28.08,15.87,-13.43,-37.71,26.72,-25.29
3,20099,0,0.0,,,,,,,,
4,20100,1,0.0,,,,,,,,
5,20102,0,0.490677,,,,,,,,
6,20104,0,0.787402,,,,,,,,
0,20107,5,21.0,-691.41,720.83,39.67,20.75,6.1,-3.3,63.84,-9.77
1,20119,4,-20.39,132.69,1032.59,13.43,1.83,15.26,-13.85,0.56,-20.86
2,20134,5,-121.09,-91.67,985.35,23.19,14.65,-9.77,-37.71,26.72,-25.29
3,20146,0,0.0,,,,,,,,
4,20147,1,0.0,,,,,,,,
5,20149,0,0.490677,,,,,,,,
6,20151,0,0.886699,,,,,,,,
0,20154,5,20.87,-691.77,721.07,42.11,19.53,5.49,-3.02,63.37,-11.02
1,20166,5,-19.78,134.03,1032.59,14.04,-0.61,15.87,-13.99,1.11,-20.85
2,20178,5,-121.58,-92.04,984.99,23.19,18.31,-12.21,-38.16,26.06,-25.72
3,20190,1,0.0,,,,,,,,
4,20192,0,0.0,,,,,,,,
5,20194,0,0.392157,,,,,,,,
6,20196,0,0.886699,,,,,,,,
0,20203,4,20.39,-690.67,721.68,41.5,20.14,5.49,-3.49,63.61,-10.78
1,20214,5,-20.14,132.93,1032.71,17.09,0.0,16.48,-14.14,0.89,-20.80
2,20227,4,-121.22,-89.97,985.96,26.25,19.53,-12.21,-38.75,26.34,-24.89
3,20239,0,0.0,,,,,,,,
4,20240,0,0.0,,,,,,,,
5,20242,0,0.490677,,,,,,,,
6,20244,0,0.886699,,,,,,,,
0,20247,5,20.51,-690.06,721.19,39.67,20.14,4.88,-3.48,63.89,-11.63
1,20259,4,-19.17,133.54,1031.98,14.65,0.0,15.26,-13.87,0.73,-20.73
2,20272,4,-118.29,-96.8,986.57,23.19,21.36,-10.99,-37.92,25.92,-25.34
3,20287,0,0.0,,,,,,,,
4,20288,1,0.0,,,,,,,,
5,20290,0,0.490677,,,,,,,,
6,20292,0,0.886699,,,,,,,,
0,20295,5,20.26,-689.94,721.19,40.28,21.97,5.49,-3.36,63.98,-11.56
1,20307,6,-19.04,132.81,1032.35,15.26,0.61,15.26,-14.31,0.45,-19.86
2,20320,4,-121.7,-94.97,984.25,18.31,17.7,-10.38,-38.23,26.57,-24.72
3,20331,1,0.0,,,,,,,,
4,20333,0,0.0,,,,,,,,
5,20335,0,0.490677,,,,,,,,
6,20337,0,0.886699,,,,,,,,
0,20340,4,20.39,-689.82,720.83,40.89,20.14,5.49,-3.64,64.29,-11.44
1,20356,5,-20.14,132.57,1032.1,15.26,1.83,15.26,-14.38,0.23,-20.35
2,20368,4,-122.8,-88.75,984.13,17.09,21.36,-7.93,-38.62,26.48,-25.55
3,20380,0,0.0,,,,,,,,
4,20381,0,0.0,,,,,,,,
5,20383,0,0.490677,,,,,,,,
6,20385,0,0.886699,,,,,,,,
0,20388,4,19.9,-689.09,720.09,42.11,20.14,4.88,-3.64,64.29,-11.44
1,20400,4,-19.53,132.69,1033.33,16.48,1.22,15.26,-14.37,0.82,-20.87
2,20412,4,-121.7,-90.33,984.74,20.14,23.8,-8.54,-38.17,27.00,-25.16
3,20427,0,0.0,,,,,,,,
4,20428,0,0.0,,,,,,,,
5,20430,0,0.490677,,,,,,,,
6,20432,0,0.886699,,,,,,,,
0,20435,6,20.39,-692.14,722.53,43.33,20.14,6.71,-3.2,63.79,-11.34
1,20448,4,-20.14,132.93,1032.96,14.65,1.22,15.26,-13.68,0.66,-19.59
2,20460,4,-115.84,-87.4,988.28,25.63,21.36,-10.38,-38.01,26.83,-24.18
3,20471,0,0.0,,,,,,,,
4,20473,0,0.0,,,,,,,,
5,20475,0,0.490677,,,,,,,,
6,20476,1,0.787402,,,,,,,,
0,20481,4,20.87,-689.7,720.7,41.5,20.14,5.49,-3.27,64.59,-12.07
1,20493,4,-19.78,132.2,1032.1,14.04,0.61,15.26,-14.54,0.61,-20.09
2,20508,4,-119.14,-90.94,986.08,28.08,15.26,-14.04,-37.98,26.66,-24.33
3,20519,1,0.0,,,,,,,,
4,20521,0,0.0,,,,,,,,
5,20524,0,0.490677,,,,,,,,
6,20526,0,0.886699,,,,,,,,
0,20529,4,20.51,-690.55,721.44,42.11,19.53,6.1,-2.93,64.38,-10.93
1,20541,4,-19.53,132.81,1032.23,14.65,0.61,16.48,-14.29,0.38,-20.53
2,20553,4,-123.41,-93.38,982.79,25.63,18.92,-14.04,-37.99,26.92,-24.61
3,20564,0,0.0,,,,,,,,
4,20567,0,0.0,,,,,,,,
5,20568,1,0.392157,,,,,,,,
6,20574,0,0.886699,,,,,,,,
0,20577,5,20.51,-692.5,720.95,40.28,19.53,6.71,-3.16,63.83,-10.44
1,20589,4,-20.51,132.08,1032.47,15.87,0.61,14.65,-13.96,0.54,-20.91
2,20601,4,-119.75,-93.63,985.72,23.8,21.97,-9.16,-37.99,26.61,-24.63
3,20613,0,0.0,,,,,,,,
4,20615,0,0.0,,,,,,,,
5,20617,0,0.490677,,,,,,,,
6,20618,1,0.886699,,,,,,,,
0,20622,4,20.39,-689.94,718.99,39.67,19.53,4.27,-3.3,64.47,-11.27
1,20634,4,-20.02,133.3,1032.35,14.04,0.0,15.87,-14.07,1.00,-21.09
2,20649,5,-121.95,-95.09,982.42,15.26,21.36,-6.1,-38.09,26.90,-23.75
3,20661,0,0.0,,,,,,,,
4,20663,0,0.0,,,,,,,,
5,20665,0,0.392157,,,,,,,,
6,20666,1,0.886699,,,,,,,,
0,20670,4,20.75,-691.28,720.09,40.89,20.14,6.1,-3.05,64.28,-11.00
1,20682,4,-20.02,133.06,1032.96,15.26,0.0,15.26,-14.36,0.68,-20.64
2,20694,4,-119.26,-85.94,985.72,14.65,25.02,-4.27,-38.09,26.90,-23.75
3,20705,0,0.0,,,,,,,,
4,20707,0,0.0,,,,,,,,
5,20708,0,0.490677,,,,,,,,
6,20710,0,0.787402,,,,,,,,
0,20713,5,20.02,-690.8,720.09,42.11,21.36,5.49,-2.98,63.83,-11.29
1,20729,4,-19.53,132.69,1032.35,14.65,0.0,15.26,-14.05,1.07,-21.01
2,20741,5,-116.21,-81.42,988.53,26.86,17.09,-11.6,-38.31,26.21,-24.32
3,20753,0,0.0,,,,,,,,
4,20755,0,0.0,,,,,,,,
5,20756,0,0.490677,,,,,,,,
6,20758,0,0.886699,,,,,,,,
0,20762,4,20.87,-691.28,720.95,43.95,19.53,4.88,-3.2,63.88,-11.91
1,20773,4,-20.63,132.93,1032.35,15.26,1.83,14.65,-14.05,1.07,-21.01
2,20785,4,-120.48,-81.79,987.18,42.72,14.04,-21.36,-38.22,26.23,-24.34
3,20800,0,0.0,,,,,,,,
4,20802,0,0.0,,,,,,,,
5,20803,1,0.490677,,,,,,,,
6,20805,0,0.886699,,,,,,,,
0,20809,4,21.73,-691.89,721.92,42.11,20.75,6.1,-3.47,64.27,-11.27
1,20820,6,-19.9,132.69,1032.84,13.43,0.61,15.26,-14.43,0.55,-19.68
2,20833,5,-125.12,-95.95,982.06,48.83,20.75,-23.8,-38.04,26.48,-25.06
3,20845,0,0.0,,,,,,,,
4,20846,1,0.0,,,,,,,,
5,20848,0,0.490677,,,,,,,,
6,20850,0,0.886699,,,,,,,,
0,20853,5,20.51,-688.84,720.83,40.28,20.14,6.1,-3.44,63.82,-10.78
1,20870,4,-19.78,132.69,1031.74,15.26,1.83,15.87,-13.76,0.93,-20.56
2,20881,5,-120.48,-106.69,983.03,34.79,26.86,-16.48,-38.12,26.48,-24.38
3,20893,0,0.0,,,,,,,,
4,20895,0,0.0,,,,,,,,
5,20896,0,0.490677,,,,,,,,
6,20898,0,0.787402,,,,,,,,
0,20902,5,20.87,-692.38,721.44,40.89,19.53,4.88,-2.51,63.84,-11.34
1,20914,5,-19.41,132.69,1032.71,15.26,1.22,15.26,-14.59,1.12,-20.68
2,20926,5,-115.84,-105.83,984.86,16.48,26.25,-7.32,-38.05,26.76,-25.62
3,20938,0,0.0,,,,,,,,
4,20939,0,0.0,,,,,,,,
5,20944,1,0.490677,,,,,,,,
6,20946,0,0.886699,,,,,,,,
0,20951,4,19.78,-690.31,720.58,40.28,20.14,4.88,-3.21,63.81,-11.30
1,20963,4,-19.65,132.57,1031.98,14.65,0.0,14.04,-14.23,0.29,-20.81
2,20974,5,-110.11,-96.68,988.77,6.1,14.65,-3.66,-38.26,26.09,-25.89
3,20986,0,0.0,,,,,,,,
4,20987,0,0.0,,,,,,,,
5,20989,0,0.392157,,,,,,,,
6,20992,0,0.886699,,,,,,,,
0,20995,4,21.0,-690.19,720.09,41.5,20.14,5.49,-3.21,63.81,-11.30
1,21006,4,-19.53,133.18,1032.35,15.87,1.83,15.26,-14.26,1.18,-20.28
2,21021,5,-119.51,-85.82,985.47,13.43,7.93,-7.32,-37.46,26.82,-25.55
3,21033,0,0.0,,,,,,,,
4,21035,1,0.0,,,,,,,,
5,21037,0,0.490677,,,,,,,,
6,21039,0,0.886699,,,,,,,,
0,21042,5,20.51,-691.41,721.56,40.89,18.92,5.49,-3.21,64.31,-11.63
1,21054,5,-19.65,133.18,1031.86,15.87,0.61,16.48,-13.92,1.31,-19.64
2,21066,4,-130.25,-84.11,981.32,20.75,15.26,-12.82,-38.02,26.10,-25.82
3,21078,1,0.0,,,,,,,,
4,21080,0,0.0,,,,,,,,
5,21082,0,0.490677,,,,,,,,
6,21084,0,0.886699,,,,,,,,
0,21091,4,21.12,-690.19,720.09,41.5,19.53,6.1,-3.33,63.68,-11.34
1,21102,5,-20.87,133.06,1032.1,15.87,1.83,15.26,-14.34,0.95,-21.17
2,21114,4,-125.12,-89.11,982.3,28.08,33.57,-12.21,-38.35,26.72,-25.00
3,21127,0,0.0,,,,,,,,
4,21128,0,0.0,,,,,,,,
5,21130,0,0.490677,,,,,,,,
6,21132,0,0.886699,,,,,,,,
0,21135,5,20.63,-691.77,721.68,41.5,20.75,5.49,-3.28,63.33,-11.39
1,21147,4,-20.87,133.06,1032.84,14.04,1.83,15.26,-13.94,0.88,-20.04
2,21159,5,-110.11,-99.49,988.89,25.63,30.52,-12.21,-37.92,26.44,-26.03
3,21175,0,0.0,,,,,,,,
4,21176,0,0.0,,,,,,,,
5,21178,0,0.490677,,,,,,,,
6,21180,0,0.886699,,,,,,,,
0,21183,5,20.26,-690.06,721.31,40.89,20.14,4.88,-3.88,64.14,-11.39
1,21195,4,-20.14,132.45,1032.35,14.65,0.61,14.04,-13.76,0.68,-21.02
2,21208,4,-109.13,-97.9,989.5,18.92,15.26,-14.04,-38.04,26.37,-24.93
3,21219,0,0.0,,,,,,,,
4,21221,0,0.0,,,,,,,,
5,21223,0,0.490677,,,,,,,,
6,21224,1,0.787402,,,,,,,,
0,21228,4,20.75,-690.92,721.56,39.67,20.75,5.49,-3.17,64.51,-10.91
1,21243,6,-19.04,132.57,1032.23,13.43,1.22,15.26,-14.56,1.17,-21.72
2,21256,4,-124.51,-88.99,983.03,12.82,3.66,-8.54,-37.95,26.50,-25.78
3,21267,1,0.0,,,,,,,,
4,21269,0,0.0,,,,,,,,
5,21271,0,0.392157,,,,,,,,
6,21273,0,0.886699,,,,,,,,
0,21276,4,21.0,-690.8,720.34,42.11,20.14,4.27,-2.99,64.09,-10.89
1,21288,5,-19.65,132.57,1032.84,15.87,1.22,15.26,-13.88,1.15,-20.85
2,21301,3,-125.73,-83.74,984.01,14.04,9.16,-10.99,-37.95,26.50,-25.78
3,21311,0,0.0,,,,,,,,
4,21316,0,0.0,,,,,,,,
5,21318,0,0.490677,,,,,,,,
6,21320,0,0.787402,,,,,,,,
0,21323,5,19.9,-689.58,722.41,41.5,20.75,4.88,-3.52,64.07,-10.83
1,21336,4,-20.39,132.57,1032.47,15.87,0.0,15.87,-14.43,0.88,-21.12
2,21348,4,-124.88,-81.79,985.6,25.02,20.14,-10.99,-37.35,26.33,-24.41
3,21359,0,0.0,,,,,,,,
4,21361,0,0.0,,,,,,,,
5,21362,1,0.490677,,,,,,,,
6,21364,0,0.787402,,,,,,,,
0,21368,4,20.39,-689.82,721.56,40.28,20.14,5.49,-3.2,64.42,-11.22
1,21381,4,-21.0,133.06,1032.23,14.65,1.22,15.87,-14.48,1.11,-21.03
2,21396,4,-125.12,-86.43,983.4,37.23,26.25,-15.26,-37.45,26.40,-24.34
3,21407,0,0.0,,,,,,,,
4,21409,0,0.0,,,,,,,,
5,21411,0,0.490677,,,,,,,,
6,21412,1,0.886699,,,,,,,,
0,21416,5,19.53,-690.67,721.31,40.28,18.31,6.71,-3.26,64.09,-10.64
1,21429,4,-19.17,132.93,1032.35,15.87,1.22,14.65,-13.76,0.70,-20.57
2,21440,5,-114.5,-92.29,990.23,41.5,26.86,-18.31,-37.68,26.86,-24.94
3,21452,0,0.0,,,,,,,,
4,21454,0,0.0,,,,,,,,
5,21455,0,0.392157,,,,,,,,
6,21462,0,0.886699,,,,,,,,
0,21465,4,21.36,-690.55,720.58,42.11,19.53,4.88,-3.2,63.92,-10.67
1,21477,4,-19.17,133.18,1032.96,14.65,1.22,15.87,-14.16,0.94,-20.61
2,21489,4,-117.8,-96.07,983.4,39.06,19.53,-16.48,-37.99,27.04,-25.40
3,21500,0,0.0,,,,,,,,
4,21502,0,0.0,,,,,,,,
5,21504,1,0.490677,,,,,,,,
6,21506,0,0.886699,,,,,,,,
0,21510,4,20.63,-690.19,721.56,42.72,19.53,4.88,-3.75,63.85,-12.59
1,21522,4,-20.02,132.81,1033.2,17.09,0.61,17.09,-14.27,1.57,-19.81
2,21533,5,-120.85,-98.88,983.4,31.13,20.14,-11.6,-38.07,26.92,-25.16
3,21549,0,0.0,,,,,,,,
4,21551,0,0.0,,,,,,,,
5,21553,0,0.490677,,,,,,,,
6,21554,1,0.787402,,,,,,,,
0,21558,4,20.75,-690.19,720.34,39.06,21.36,5.49,-3.42,63.75,-10.57
1,21570,3,-19.41,132.45,1032.59,15.26,-1.22,15.26,-14.27,1.57,-19.81
2,21580,5,-121.95,-97.29,983.52,23.19,23.19,-12.21,-38.04,26.40,-25.17
3,21593,0,0.0,,,,,,,,
4,21595,0,0.0,,,,,,,,
5,21596,1,0.490677,,,,,,,,
6,21598,0,0.886699,,,,,,,,
0,21602,3,20.26,-691.28,721.68,40.28,20.14,6.71,-3.42,63.75,-10.57
1,21616,4,-20.02,133.06,1032.35,15.87,-0.61,16.48,-14.29,1.06,-21.15
2,21628,5,-122.07,-99.37,982.06,18.31,26.25,-5.49,-37.94,26.89,-25.06
3,21640,0,0.0,,,,,,,,
4,21642,0,0.0,,,,,,,,
5,21643,1,0.490677,,,,,,,,
6,21645,0,0.886699,,,,,,,,
0,21649,4,21.24,-689.58,720.83,40.28,20.14,6.1,-3.36,63.27,-11.23
1,21661,4,-20.39,132.2,1032.59,16.48,1.22,15.87,-14.27,1.05,-21.12
2,21672,6,-116.7,-98.88,988.89,10.38,28.69,-6.71,-38.12,26.18,-25.16
3,21688,0,0.0,,,,,,,,
4,21690,0,0.0,,,,,,,,
5,21692,0,0.490677,,,,,,,,
6,21693,1,0.886699,,,,,,,,
0,21697,4,20.14,-690.43,720.7,40.28,18.92,5.49,-3.72,64.17,-11.10
1,21709,4,-20.02,132.81,1033.08,14.04,0.0,14.65,-14.48,0.94,-20.29
2,21721,5,-114.01,-95.21,986.21,3.05,23.19,-5.49,-37.68,26.83,-24.52
3,21733,0,0.0,,,,,,,,
4,21734,1,0.0,,,,,,,,
5,21736,0,0.490677,,,,,,,,
6,21738,0,0.787402,,,,,,,,
0,21741,5,21.12,-691.16,721.44,40.89,20.75,6.1,-3.15,63.93,-11.74
1,21753,5,-19.29,132.69,1031.74,15.26,0.61,17.09,-14.55,1.31,-21.15
2,21769,5,-113.89,-95.46,988.04,1.83,19.53,0.61,-38.26,26.71,-25.46
3,21781,0,0.0,,,,,,,,
4,21783,0,0.0,,,,,,,,
5,21784,0,0.490677,,,,,,,,
6,21786,0,0.886699,,,,,,,,
0,21790,4,20.51,-690.55,720.95,40.28,18.31,4.88,-3.28,63.42,-10.78
1,21801,6,-19.53,132.69,1031.98,14.65,1.22,15.26,-14.14,1.44,-19.92
2,21814,4,-119.51,-78.74,985.23,0.61,16.48,-3.05,-38.43,26.83,-24.77
3,21826,0,0.0,,,,,,,,
4,21827,0,0.0,,,,,,,,
5,21829,0,0.490677,,,,,,,,
6,21834,0,0.787402,,,,,,,,
0,21838,4,20.39,-690.67,721.19,39.67,19.53,5.49,-3.42,63.45,-11.60
1,21850,5,-19.78,133.06,1031.74,14.65,0.0,15.87,-13.68,0.94,-21.28
2,21862,3,-121.83,-81.3,982.67,7.32,21.97,9.16,-38.43,26.83,-24.77
3,21873,0,0.0,,,,,,,,
4,21874,0,0.0,,,,,,,,
5,21876,0,0.392157,,,,,,,,
6,21878,0,0.886699,,,,,,,,
0,21881,5,20.39,-690.67,720.7,39.67,20.75,4.88,-3.88,64.21,-10.41
1,21894,4,-19.78,132.69,1032.23,15.87,1.22,15.26,-14.07,0.52,-20.84
2,21909,5,-118.65,-76.05,988.89,18.31,26.25,-6.71,-38.29,26.34,-26.33
3,21921,0,0.0,,,,,,,,
4,21922,0,0.0,,,,,,,,
5,21924,0,0.490677,,,,,,,,
6,21926,0,0.886699,,,,,,,,
0,21929,6,19.9,-691.28,720.95,39.67,20.75,5.49,-3.49,64.12,-10.49
1,21942,4,-19.9,133.67,1032.1,15.87,2.44,15.87,-14.15,1.38,-20.73
2,21954,4,-117.31,-74.71,986.82,36.01,27.47,-10.99,-38.32,25.98,-25.65
3,21965,0,0.0,,,,,,,,
4,21967,0,0.0,,,,,,,,
5,21969,0,0.490677,,,,,,,,
6,21970,1,0.886699,,,,,,,,
0,21975,4,20.26,-691.89,720.7,40.28,20.75,4.88,-3.55,63.75,-10.71
1,21990,5,-20.51,132.69,1032.47,14.65,1.83,15.87,-14.32,1.46,-20.54
2,22002,4,-118.29,-82.64,983.03,46.39,32.35,-15.87,-38.73,26.33,-24.89
3,22014,0,0.0,,,,,,,,
4,22016,0,0.0,,,,,,,,
5,22018,0,0.490677,,,,,,,,
6,22020,0,0.787402,,,,,,,,
0,22023,5,20.63,-690.43,722.53,42.11,20.75,6.1,-3.43,64.38,-11.63
1,22035,4,-19.65,132.93,1032.84,15.87,1.83,15.87,-14.07,0.82,-21.77
2,22047,4,-109.01,-90.45,986.69,48.22,27.47,-18.31,-37.61,26.60,-24.90
3,22063,0,0.0,,,,,,,,
4,22064,0,0.0,,,,,,,,
5,22066,0,0.490677,,,,,,,,
6,22068,0,0.886699,,,,,,,,
0,22071,5,20.51,-692.02,721.68,39.67,20.14,6.1,-2.98,63.76,-11.11
1,22083,4,-18.8,132.57,1032.23,15.87,1.22,17.09,-14.03,1.65,-21.64
2,22095,4,-106.08,-98.14,989.5,40.89,14.65,-14.04,-38.09,26.94,-25.78
3,22107,0,0.0,,,,,,,,
4,22109,0,0.0,,,,,,,,
5,22111,0,0.490677,,,,,,,,
6,22112,1,0.886699,,,,,,,,
0,22116,4,19.9,-689.09,720.58,42.11,18.92,5.49,-3.88,63.89,-12.46
1,22131,5,-20.39,133.06,1032.71,15.87,1.22,15.87,-14.23,1.03,-21.50
2,22144,4,-122.07,-94.85,981.81,26.25,15.26,-11.6,-37.99,26.78,-25.09
3,22155,1,0.0,,,,,,,,
4,22157,0,0.0,,,,,,,,
5,22159,0,0.490677,,,,,,,,
6,22161,0,0.886699,,,,,,,,
0,22164,5,21.12,-690.43,720.34,40.89,18.31,5.49,-3.93,63.32,-11.51
1,22176,4,-20.26,132.81,1032.59,15.26,1.83,15.87,-14.64,1.18,-21.25
2,22189,4,-114.62,-90.09,987.06,25.63,26.86,-9.16,-37.98,26.64,-24.55
3,22200,0,0.0,,,,,,,,
4,22202,0,0.0,,,,,,,,
5,22207,0,0.490677,,,,,,,,
6,22209,0,0.787402,,,,,,,,
0,22212,5,20.75,-690.43,722.29,40.89,19.53,4.88,-3.42,64.09,-11.61
1,22224,4,-19.65,132.2,1032.1,15.87,1.83,17.09,-14.92,1.18,-20.56
2,22237,4,-112.79,-92.04,985.6,34.18,18.92,-21.36,-37.52,26.71,-24.51
3,22248,0,0.0,,,,,,,,
4,22250,0,0.0,,,,,,,,
5,22252,0,0.490677,,,,,,,,
6,22253,1,0.787402,,,,,,,,
0,22257,3,20.26,-690.55,720.46,43.33,19.53,4.88,-3.42,64.09,-11.61
1,22268,4,-19.17,132.08,1031.74,14.65,1.83,15.87,-14.92,1.18,-20.56
2,22283,4,-117.31,-94.85,984.5,29.91,18.92,-17.7,-37.59,26.78,-23.86
3,22294,1,0.0,,,,,,,,
4,22296,0,0.0,,,,,,,,
5,22298,0,0.490677,,,,,,,,
6,22299,1,0.886699,,,,,,,,
0,22303,4,20.63,-690.67,720.46,42.72,18.92,4.27,-3.25,63.77,-10.49
1,22316,4,-19.65,133.06,1031.98,15.87,0.61,15.87,-14.95,0.87,-20.63
2,22328,4,-115.36,-99.0,984.74,18.92,26.25,-7.32,-37.79,27.00,-25.44
3,22339,0,0.0,,,,,,,,
4,22341,0,0.0,,,,,,,,
5,22342,1,0.490677,,,,,,,,
6,22344,0,0.886699,,,,,,,,
0,22351,5,20.63,-690.43,720.58,40.89,18.92,4.88,-4.16,64.14,-10.95
1,22364,4,-19.65,133.18,1033.2,15.26,0.0,15.26,-14.5,0.74,-21.03
2,22376,4,-75.56,-4.64,1024.29,37.23,17.09,-111.69,-37.65,26.88,-24.39
3,22387,0,0.0,,,,,,,,
4,22389,0,0.0,,,,,,,,
5,22390,1,0.490677,,,,,,,,
6,22392,0,0.787402,,,,,,,,
0,22396,5,21.48,-690.92,721.31,39.06,18.92,6.1,-3.38,63.73,-10.78
1,22409,4,-20.14,132.45,1032.23,15.87,1.83,15.87,-14.61,1.22,-20.51
2,22420,4,-107.18,-40.77,1040.04,105.59,-21.97,-3.05,-37.65,26.88,-24.39
3,22434,0,0.0,,,,,,,,
4,22436,0,0.0,,,,,,,,
5,22438,0,0.490677,,,,,,,,
6,22439,1,0.886699,,,,,,,,
0,22444,4,20.51,-690.19,720.34,40.28,18.92,6.1,-3.52,63.60,-11.18
1,22456,4,-19.29,132.32,1032.84,15.26,0.0,16.48,-14.23,1.14,-20.90
2,22467,5,-128.54,-220.21,982.91,70.19,0.61,-14.65,-37.37,27.20,-25.54
3,22479,0,0.0,,,,,,,,
4,22481,0,0.0,,,,,,,,
5,22482,0,0.392157,,,,,,,,
6,22484,0,0.886699,,,,,,,,
0,22489,4,20.63,-691.77,722.41,41.5,18.31,5.49,-3.75,63.99,-11.47
1,22504,4,-21.12,132.93,1032.47,15.87,0.0,15.26,-13.7,1.22,-20.84
2,22516,4,-124.02,-76.9,989.14,10.38,17.7,-17.7,-37.59,26.97,-25.07
3,22528,0,0.0,,,,,,,,
4,22530,0,0.0,,,,,,,,
5,22531,1,0.490677,,,,,,,,
6,22533,0,0.886699,,,,,,,,
0,22537,4,20.51,-689.94,720.7,41.5,21.97,4.88,-3.28,63.65,-11.67
1,22548,5,-19.65,133.67,1031.49,15.26,0.0,15.87,-13.92,0.78,-21.53
2,22560,5,-99.37,-157.47,989.87,-18.92,18.31,29.91,-37.45,26.59,-25.28
3,22573,0,0.0,,,,,,,,
4,22578,0,0.0,,,,,,,,
5,22580,0,0.490677,,,,,,,,
6,22581,1,0.886699,,,,,,,,
0,22585,4,21.36,-691.04,722.53,39.67,20.75,5.49,-2.86,63.71,-11.44
1,22597,4,-19.29,132.2,1032.1,15.26,3.66,14.65,-14.83,0.96,-21.42
2,22608,6,-130.62,-68.24,984.62,-37.23,-1.83,-7.93,-37.76,27.19,-26.06
3,22621,0,0.0,,,,,,,,
4,22623,0,0.0,,,,,,,,
5,22624,0,0.392157,,,,,,,,
6,22626,0,0.787402,,,,,,,,
0,22630,4,20.51,-691.16,720.09,43.33,19.53,4.27,-2.83,63.29,-11.89
1,22641,5,-20.02,133.54,1031.74,15.26,-0.61,15.87,-14.42,0.67,-21.67
2,22658,4,-137.7,-60.3,976.93,-17.7,20.75,29.91,-37.48,26.98,-24.67
3,22669,0,0.0,,,,,,,,
4,22671,0,0.0,,,,,,,,
5,22672,1,0.490677,,,,,,,,
6,22674,0,0.886699,,,,,,,,
0,22678,4,20.63,-691.53,721.44,41.5,19.53,4.88,-3.41,63.57,-11.79
1,22690,4,-18.8,132.69,1032.59,13.43,1.22,15.26,-14.54,0.83,-20.78
2,22702,5,-129.76,-82.52,977.54,2.44,47.0,-13.43,-38.31,26.56,-24.76
3,22714,0,0.0,,,,,,,,
4,22715,1,0.0,,,,,,,,
5,22717,0,0.392157,,,,,,,,
6,22722,1,0.886699,,,,,,,,
0,22726,4,20.14,-691.28,721.44,39.67,19.53,4.88,-3.78,63.37,-10.51
1,22738,5,-20.14,132.81,1032.47,15.87,1.83,15.26,-14.49,1.01,-21.06
2,22750,5,-104.25,-44.68,999.27,51.88,23.19,-27.47,-38.01,26.57,-25.13
3,22762,0,0.0,,,,,,,,
4,22764,0,0.0,,,,,,,,
5,22765,0,0.490677,,,,,,,,
6,22767,0,0.886699,,,,,,,,
0,22771,4,21.36,-689.7,721.19,41.5,19.53,4.27,-3.06,63.44,-11.56
