2,-17.33,40.16,970.58,40.28,30.52,8.54
0,-20.87,40.77,970.46,40.28,30.52,7.93
1,-27.59,39.31,972.66,39.67,29.91,8.54
2,-30.52,39.06,972.05,40.28,29.91,9.16
0,-27.59,38.45,972.78,38.45,31.74,7.93
1,-21.36,41.02,973.63,40.89,29.91,8.54
2,-16.85,40.53,970.95,39.06,31.74,7.93
0,-18.55,39.55,970.34,40.89,29.91,8.54
1,-23.32,40.04,970.83,39.67,31.13,8.54
2,-24.29,39.31,971.19,39.67,28.69,8.54
0,-23.68,40.53,974.00,37.84,29.91,7.93
1,-20.26,39.31,973.51,40.28,29.30,6.71
2,-21.48,39.43,973.02,38.45,31.13,7.32
0,-23.56,39.79,972.29,37.84,29.91,8.54
1,-26.00,38.82,970.46,37.84,31.13,9.77
2,-26.98,38.45,970.58,37.84,29.91,8.54
0,-22.46,38.70,970.21,39.06,29.30,7.32
1,-18.55,41.63,973.27,37.84,31.13,7.93
2,-18.43,40.77,973.14,39.06,30.52,7.93
0,-17.94,41.38,972.78,39.06,31.13,7.93
1,-22.34,39.67,971.31,38.45,30.52,8.54
2,-29.79,39.67,971.92,40.28,29.91,9.77
0,-30.76,36.87,971.07,40.89,31.74,7.93
1,-26.12,38.94,972.41,39.06,29.91,8.54
2,-20.26,39.79,972.66,38.45,31.74,7.32
0,-17.33,41.63,973.51,39.67,31.74,8.54
1,-16.11,39.79,973.39,40.28,29.30,7.93
2,-22.22,41.38,969.85,40.28,29.91,6.71
0,-26.00,38.45,971.31,37.23,29.91,9.16
1,-26.37,41.26,973.27,41.50,31.74,8.54
2,-23.19,37.96,971.92,39.67,29.91,8.54
0,-20.63,41.14,971.80,38.45,29.91,7.93
1,-21.48,39.31,973.27,39.67,31.13,8.54
2,-22.83,39.79,971.56,37.23,31.74,7.93
0,-22.83,39.79,973.51,40.28,29.91,8.54
1,-22.46,42.85,969.24,38.45,28.08,7.32
2,-25.15,40.04,966.31,40.89,29.30,7.32
0,-25.15,47.73,980.22,39.06,30.52,9.16
1,-18.68,37.60,973.02,39.67,30.52,9.16
2,-10.01,38.33,970.09,38.45,30.52,9.16
0,-17.33,42.48,971.07,37.84,30.52,7.93
1,-19.78,35.28,970.83,39.67,28.69,8.54
2,-29.79,44.80,973.39,39.06,28.08,7.32
0,-24.66,35.77,969.85,39.06,29.91,8.54
1,-24.78,42.36,972.29,37.84,30.52,9.77
2,-19.04,35.64,971.31,39.06,29.30,8.54
0,-19.41,43.21,973.14,38.45,30.52,8.54
1,-23.07,35.52,971.44,39.67,31.13,8.54
2,-26.49,41.99,971.68,37.84,29.30,8.54
0,-25.02,37.23,970.83,39.06,29.91,7.93
1,-21.12,38.57,970.83,39.06,29.91,7.93
2,-18.55,41.50,972.53,38.45,29.30,9.16
0,-17.58,41.02,972.29,38.45,29.30,7.93
1,-22.34,40.16,972.53,39.06,29.30,7.93
2,-25.51,37.96,971.92,40.28,29.30,7.93
0,-26.98,40.53,972.29,38.45,29.30,8.54
1,-23.68,37.23,969.48,39.67,29.30,9.77
2,-20.26,40.65,970.21,39.06,28.69,10.38
0,-20.26,38.33,971.07,39.06,30.52,7.93
1,-21.73,41.50,972.29,38.45,29.91,7.93
2,-21.61,39.92,973.02,38.45,30.52,8.54
0,-22.71,40.41,970.58,39.67,29.30,9.16
1,-25.51,38.94,974.73,39.67,26.86,7.93
2,-31.25,30.88,1018.80,42.11,25.63,7.32
0,-20.39,42.60,969.24,36.62,32.96,8.54
1,-16.85,42.85,963.13,40.89,21.97,9.16
2,-25.88,33.57,997.68,43.95,21.97,7.93
0,-18.07,40.77,963.50,37.84,30.52,8.54
1,-26.37,37.48,959.84,37.84,33.57,7.93
2,-24.17,38.70,967.77,41.50,25.63,9.77
0,-20.39,37.72,962.65,48.22,15.26,10.99
1,-24.54,42.48,981.08,56.15,-3.05,16.48
2,-24.41,38.57,967.16,40.89,25.02,9.77
0,-28.93,36.74,966.92,57.98,-9.16,10.38
1,-36.62,27.10,972.17,62.26,-13.43,10.99
2,-34.30,38.21,968.99,62.87,-15.26,15.26
0,-43.95,26.37,980.47,58.59,-11.60,17.09
1,-39.06,30.64,973.02,46.39,18.92,10.99
2,-29.30,29.30,990.23,28.08,66.53,15.26
0,-47.73,32.71,983.15,37.23,41.50,6.71
1,-46.39,21.24,973.14,42.11,22.58,9.16
2,-46.26,26.37,977.66,48.22,12.21,6.10
0,-39.31,29.17,973.51,40.89,30.52,7.93
1,-36.99,34.06,966.55,42.11,26.25,9.77
2,-41.99,27.71,974.73,50.05,15.26,10.38
0,-47.36,27.34,968.14,42.72,24.41,16.48
1,-109.13,-21.48,949.46,39.06,32.96,133.67
2,6.84,89.97,973.75,35.40,35.40,84.84
0,-44.19,32.71,975.59,37.23,31.13,7.32
1,-32.47,31.86,970.95,39.67,29.91,10.38
2,-24.66,33.94,973.39,41.50,25.63,-7.32
0,-33.33,31.98,972.90,35.40,34.79,13.43
1,-41.02,30.15,974.12,40.89,31.13,10.99
2,-42.97,23.32,969.60,37.23,34.79,13.43
0,-48.71,33.81,973.63,38.45,33.57,11.60
1,-41.63,28.69,973.88,40.28,30.52,10.38
2,-44.31,27.71,971.56,38.45,32.35,9.77
0,-41.38,27.59,968.75,37.23,31.74,11.60
1,-43.95,30.15,972.41,37.23,34.18,12.21
