136623,0,944.34,-319.82,-560.06,476.07,578.61,-518.19,40.41,5.18,12.73
136674,1,1318.12,675.05,611.57,591.43,731.20,-640.26,41.03,6.47,12.83
136725,2,733.03,-1620.24,-921.26,943.60,974.12,-694.58,39.97,8.65,15.70
136776,0,1564.70,-318.48,-259.64,9.16,653.08,-964.97,40.19,10.75,18.44
136827,1,1038.33,91.92,-95.95,-86.06,271.00,-215.45,40.75,12.15,19.62
136879,2,982.79,37.11,-78.12,132.45,348.51,-330.20,39.77,13.49,20.25
136930,0,1009.03,24.90,-154.79,53.71,346.68,-250.24,40.21,14.04,20.42
136982,1,963.75,40.65,-121.83,-100.71,230.71,-133.67,40.21,14.32,20.96
137033,2,953.13,32.35,-153.81,-7.93,173.95,-140.99,39.92,15.38,21.30
137084,0,962.28,20.26,-132.93,-23.19,214.23,-172.73,39.36,16.53,21.52
137136,1,942.14,-31.13,-157.23,1.83,285.03,-277.10,38.85,18.32,22.44
137187,2,997.44,-66.28,-216.19,-47.00,319.82,-311.89,38.62,19.95,25.15
137238,0,1026.49,-87.40,-228.88,-137.94,342.41,-364.38,37.78,22.49,26.23
137289,1,1060.18,-127.20,-278.08,-252.08,390.63,-448.00,36.85,25.48,27.16
137340,2,1100.46,-189.58,-205.93,-381.47,418.70,-511.47,35.90,28.74,27.70
137393,0,1345.70,-149.78,-212.65,-275.27,435.79,-660.40,34.30,32.52,29.52
137444,1,1396.00,-119.75,-98.88,-576.17,610.96,-798.95,31.77,37.21,28.89
137495,2,1373.78,650.39,-424.07,-648.80,433.35,-853.88,28.26,39.23,32.76
137546,0,1337.16,-119.87,-424.80,666.50,1042.48,-881.96,24.72,40.15,34.27
137597,1,720.46,-234.99,43.33,-111.69,308.84,-489.50,25.39,40.49,32.45
137649,2,978.88,253.05,72.88,-1.22,-305.18,396.73,28.31,38.96,31.35
137700,0,696.90,-87.04,-249.02,218.51,-718.99,675.05,32.86,34.86,28.76
137751,1,859.38,-154.91,-283.08,492.55,-938.11,988.77,36.56,29.71,26.55
137803,2,1037.11,-191.89,-466.06,1058.96,-1135.86,1039.43,39.79,22.53,23.11
137854,0,1105.71,-63.72,-562.74,1503.30,-1203.00,982.06,41.92,15.12,17.88
137906,1,1129.27,6.23,-540.04,2033.69,-1096.80,923.46,42.71,9.46,10.30
137957,2,1225.34,19.41,-583.62,2514.04,-1034.55,731.20,43.16,5.94,0.89
138008,0,1099.49,37.11,-769.41,2982.18,-789.79,543.82,42.91,6.23,-8.34
138059,1,1045.90,-148.56,-898.93,2927.25,-345.46,156.25,42.58,8.03,-12.01
138110,2,836.43,-322.02,-959.23,2084.35,42.11,64.09,42.93,10.00,-12.55
138162,0,915.28,-508.67,-919.19,575.56,491.33,-149.54,43.43,11.27,-10.53
138214,1,691.41,255.00,-31.86,-366.21,292.97,-172.12,44.32,10.69,-10.22
138264,2,1133.42,-448.73,625.73,-147.09,321.66,45.17,44.14,10.10,-8.96
138316,0,1172.61,-32.10,-94.97,437.62,231.93,123.90,44.13,10.27,-8.92
138368,1,953.37,-68.36,-92.90,220.34,117.19,144.65,43.95,10.10,-8.13
138419,2,1024.90,-94.24,-22.58,244.75,114.75,92.77,44.27,9.72,-8.95
138470,0,1010.74,-93.26,-58.11,189.21,76.90,117.80,43.70,9.81,-8.81
138521,1,971.19,-59.69,-5.86,116.58,7.32,115.97,43.68,9.23,-8.84
138573,2,981.81,-30.15,-5.25,116.58,26.25,84.84,43.79,9.38,-9.34
138625,0,971.31,-30.15,11.60,118.41,46.39,11.60,43.55,9.86,-9.03
138676,1,982.79,-46.26,15.99,115.97,40.89,-19.53,44.01,9.63,-8.31
138727,2,972.29,-99.49,-1.46,108.64,9.77,-43.33,43.47,10.51,-9.14
138778,0,981.93,-32.47,2.81,95.83,-51.27,-47.00,43.46,10.35,-9.70
138829,1,984.25,-66.89,18.55,98.27,-100.71,-54.32,43.19,11.12,-12.51
138881,2,988.16,-118.77,44.43,77.51,-142.21,-110.47,43.71,11.25,-11.77
138932,0,1022.46,-75.56,67.75,-21.97,-188.60,-194.09,43.15,12.39,-13.85
138983,1,1156.86,-91.67,142.94,-64.09,-243.53,-313.11,42.74,14.23,-15.28
139035,2,1173.46,-60.30,241.33,-72.63,-206.91,-439.45,43.31,15.49,-15.53
139085,0,1351.32,82.03,188.84,182.50,-156.86,-548.10,42.77,18.49,-16.53
139138,1,1098.88,740.97,-396.24,1149.90,-216.06,-355.83,42.07,23.77,-17.85
139189,2,1030.52,-166.99,-303.10,2038.57,-290.53,-510.25,40.94,31.87,-17.32
139240,0,949.10,173.46,-602.66,3460.69,-312.50,-451.66,40.72,36.62,-14.39
139291,1,1103.52,100.10,-459.23,2336.43,12.82,138.55,39.73,39.38,-11.15
139342,2,947.75,135.50,-370.97,1683.96,-402.83,274.05,40.04,39.04,-9.80
139394,0,866.70,92.29,-370.00,1238.40,-464.48,625.00,41.05,37.24,-10.52
139445,1,958.74,90.58,-328.61,1044.92,-490.11,1042.48,41.66,33.41,-10.99
139496,2,1083.37,-37.48,-274.90,878.91,-445.56,1263.43,42.79,29.31,-12.33
139548,0,1195.92,-143.68,-196.41,723.88,-546.26,1372.68,43.37,24.79,-14.97
139599,1,1230.22,-257.81,-150.88,523.07,-634.77,1293.33,42.47,21.55,-16.56
139651,2,1171.75,-426.64,-220.09,463.26,-560.30,980.22,41.65,19.48,-19.46
139702,0,962.65,-584.11,-451.90,593.26,-261.84,696.41,41.49,19.09,-20.06
139753,1,919.68,-763.18,-555.30,608.52,203.86,76.90,41.89,21.13,-18.81
139804,2,1447.63,-521.48,-28.20,626.83,587.16,-523.68,42.55,24.33,-16.99
139855,0,894.53,305.18,279.30,635.99,406.49,-739.14,43.81,26.97,-13.35
139907,1,719.97,61.04,136.60,65.92,698.24,-29.91,43.84,29.15,-11.80
139959,2,558.11,235.35,-160.52,365.60,97.66,-174.56,43.82,29.47,-10.96
140010,0,988.28,187.01,32.47,99.49,342.41,-123.29,43.88,30.92,-10.95
140061,1,929.93,57.13,-66.28,25.63,370.48,-144.65,44.10,30.91,-9.47
140112,2,982.18,-8.42,-86.18,-18.31,223.39,-120.85,44.14,30.79,-9.17
140164,0,975.10,60.06,-116.82,-17.70,187.99,-51.88,44.01,31.43,-7.98
140215,1,955.20,-1.83,-106.57,-34.79,140.38,-59.81,43.92,32.14,-8.31
140266,2,945.68,41.99,-107.42,-53.71,158.08,-120.24,44.14,32.62,-9.24
140317,0,942.26,66.28,-100.10,-3.66,217.90,-222.78,43.43,34.16,-6.52
140368,1,976.68,-28.81,-131.96,59.81,285.03,-319.82,43.55,35.27,-5.71
140420,2,1022.34,-54.81,-165.53,-20.75,322.88,-370.48,42.80,36.99,-5.33
140472,0,1068.73,-164.06,-152.34,-45.17,388.79,-448.00,42.04,38.89,-4.19
140523,1,1125.61,-139.28,-227.42,-87.28,446.17,-531.62,40.95,40.65,-4.20
140574,2,1255.37,-137.57,-159.42,-157.47,455.32,-625.61,39.97,43.46,-2.87
140625,0,1219.36,-106.93,-110.60,-280.15,590.21,-780.64,37.95,46.03,-2.12
140677,1,1457.89,22.71,-107.91,-454.10,619.51,-767.82,35.67,48.36,-0.88
140728,2,672.85,-394.90,-308.35,-270.39,678.10,-880.13,32.97,51.14,0.46
140779,0,823.73,-73.85,-219.12,-209.96,679.93,-603.03,32.69,51.51,-1.86
140831,1,433.84,415.77,225.59,-562.74,291.14,190.43,34.79,50.26,-2.26
140882,2,542.24,177.73,-15.14,379.03,-245.97,830.69,37.73,46.31,-3.37
140934,0,839.23,-48.58,-106.32,216.06,-456.54,1462.40,41.89,40.58,-5.25
140985,1,1115.60,-77.15,-36.38,122.07,-704.96,1752.32,44.24,33.72,-8.35
141036,2,1243.04,-92.77,-13.18,200.81,-786.74,1825.56,45.43,26.55,-11.51
141087,0,1414.06,-168.21,-44.92,346.68,-902.71,1737.06,44.27,20.32,-17.08
141139,1,1452.88,-353.27,-210.08,302.12,-1015.01,1473.39,42.58,15.20,-20.28
141191,2,1286.62,-451.29,-272.22,561.52,-674.44,1055.30,40.87,14.05,-21.87
141242,0,1010.74,-715.70,-599.98,812.38,-241.70,479.74,41.19,15.50,-21.79
141293,1,960.45,-607.91,-566.04,780.64,422.97,-249.02,43.01,19.03,-19.59
141344,2,1386.47,634.77,378.78,357.67,836.18,-515.75,43.46,22.89,-17.08
141395,0,727.91,-1010.50,-476.56,714.11,640.26,-622.56,44.59,26.44,-14.07
141447,1,1431.76,-658.08,-466.19,438.84,792.24,-605.47,45.21,27.66,-11.45
141498,2,992.07,7.08,-42.60,103.76,273.44,-305.18,45.40,29.42,-10.50
141549,0,1011.23,106.08,-36.87,113.53,365.60,-260.62,45.01,31.04,-9.70
141600,1,966.92,56.27,-95.46,17.70,393.68,-188.60,45.86,31.58,-9.16
141652,2,981.81,64.58,-127.56,-131.84,263.67,-140.38,45.89,31.99,-8.89
141704,0,973.27,51.51,-105.35,-28.08,192.87,-97.05,45.90,32.24,-7.90
141755,1,958.86,48.71,-112.79,-30.52,190.43,-128.17,45.57,32.97,-7.35
141806,2,969.48,42.36,-112.67,-53.71,227.05,-179.44,46.24,33.83,-6.96
141857,0,970.58,29.42,-132.69,-26.25,300.29,-267.33,45.18,34.99,-5.54
141908,1,1033.45,-83.62,-160.77,-15.87,344.85,-352.78,45.01,36.24,-3.83
141960,2,999.27,-96.31,-188.72,-81.79,341.80,-419.31,43.79,37.61,-3.11
142011,0,1042.11,-145.75,-225.59,-115.97,370.48,-493.77,42.97,40.19,-2.38
142063,1,1051.76,-169.68,-232.67,-250.24,413.82,-561.52,42.09,42.77,-2.86
142114,2,1316.77,-93.38,-167.72,-318.60,487.06,-726.32,40.16,45.53,-2.28
142166,0,1449.95,-91.67,-25.27,-458.98,660.40,-894.17,37.95,48.12,-1.55
142217,1,1063.60,550.42,-312.99,-264.28,604.25,-950.93,34.88,52.28,3.26
142268,2,1220.09,-172.49,-442.50,693.97,913.70,-800.17,32.93,54.66,5.00
142319,0,548.10,92.90,43.70,-559.08,407.71,-354.00,34.64,53.97,3.65
142370,1,767.58,314.09,-37.60,69.58,-348.51,498.66,37.38,50.88,1.38
142422,2,710.33,180.30,-170.29,140.99,-641.48,1174.93,42.16,45.94,-0.61
142474,0,997.92,20.63,-124.15,249.02,-767.21,1657.71,45.84,38.39,-3.11
142524,1,1192.02,-134.28,-187.62,412.60,-914.31,1757.20,48.35,28.92,-7.26
142576,2,1345.83,-165.65,-187.13,368.04,-1052.25,1694.34,47.80,21.47,-13.38
142627,0,1451.29,-215.70,-289.06,299.68,-1101.68,1589.97,44.46,15.60,-19.21
142679,1,1366.58,-314.94,-391.11,498.66,-861.82,1369.63,42.74,12.51,-23.02
142730,2,1062.74,-575.56,-618.41,720.21,-360.72,740.36,41.71,13.66,-24.50
142781,0,920.17,-607.67,-644.78,731.20,319.21,22.58,43.05,17.40,-22.11
142832,1,1366.33,-331.30,91.43,1016.24,860.60,-726.93,44.60,22.89,-20.19
142884,2,831.30,-831.18,-184.45,1365.97,638.43,-997.31,46.12,26.21,-14.54
142936,0,1637.21,-346.07,-492.19,397.95,886.84,-696.41,46.77,27.93,-13.06
142986,1,1173.34,15.75,-80.93,0.00,357.06,-170.29,46.94,29.53,-10.94
143037,2,958.13,21.85,-101.20,155.03,383.30,-332.03,47.00,31.09,-9.70
143089,0,1000.61,-5.62,-80.93,78.12,391.24,-268.55,46.95,31.51,-9.64
143140,1,985.60,13.55,-113.16,-139.16,244.14,-126.34,46.79,32.23,-8.67
143192,2,967.29,9.16,-107.67,-67.14,154.42,-120.24,46.59,32.73,-9.05
143243,0,932.25,46.14,-88.26,-51.88,179.44,-143.43,45.78,33.22,-7.40
143294,1,954.59,-8.18,-110.35,-9.77,248.41,-240.48,45.29,33.58,-7.31
143345,2,1000.12,-90.70,-149.41,-21.97,300.29,-278.32,45.35,35.56,-6.67
143396,0,1004.39,-68.97,-127.08,-22.58,310.06,-363.77,44.93,37.55,-5.96
143449,1,1057.50,-126.59,-203.00,-18.92,357.67,-474.24,43.73,39.75,-4.80
143500,2,1079.47,-186.04,-217.41,-175.17,384.52,-546.88,42.85,42.60,-3.09
143551,0,1244.02,-118.29,-149.90,-173.95,389.40,-667.72,41.19,45.13,-3.23
143602,1,1342.29,-73.85,-64.21,-278.32,557.25,-870.97,38.57,48.56,-3.42
143653,2,1395.75,228.88,-5.13,-460.82,711.67,-985.11,35.40,52.65,0.42
143705,0,1477.91,-37.48,-608.03,285.03,1032.71,-1026.61,32.32,54.97,1.81
143756,1,1003.91,174.80,-356.45,-209.96,557.86,-234.99,31.88,54.53,0.61
143808,2,312.74,466.80,126.10,-502.32,-15.87,598.14,34.42,51.48,-2.50
143859,0,460.45,98.27,-39.18,448.61,-370.48,1138.31,38.48,47.00,-2.42
143909,1,850.46,-113.16,-114.01,424.19,-578.00,1676.03,41.65,40.56,-4.66
143962,2,1147.71,-129.52,-79.96,355.22,-785.52,1819.46,44.62,33.80,-8.74
144013,0,1288.21,-185.91,-36.38,437.62,-875.24,1759.64,45.03,27.26,-13.00
144064,1,1457.15,-247.31,-90.45,532.23,-1026.00,1629.64,44.17,22.01,-17.76
144115,2,1422.61,-404.66,-244.02,501.71,-972.90,1323.24,40.33,19.76,-24.71
144166,0,1268.19,-449.83,-344.24,736.69,-696.41,977.17,38.18,22.67,-28.87
144219,1,1052.25,-681.27,-724.73,888.06,-199.58,358.89,39.38,28.76,-27.73
144270,2,940.19,-368.41,-736.45,693.97,573.73,-375.37,42.43,33.52,-23.63
144321,0,1383.42,496.83,358.40,1634.52,491.94,-1116.33,43.69,37.94,-18.93
144372,1,1415.41,73.24,-832.52,391.85,1340.94,-347.90,43.93,40.09,-15.95
144423,2,1107.06,-128.66,15.26,5.49,582.28,-385.13,43.91,40.83,-14.88
144475,0,980.59,167.48,84.72,-151.37,311.28,-188.60,43.64,41.96,-12.66
144526,1,893.68,53.34,-71.29,168.46,275.27,-247.19,42.96,42.74,-12.85
144577,2,961.06,-14.40,-24.17,43.33,244.75,-212.40,42.46,42.60,-12.93
144628,0,1001.95,32.59,21.00,-71.41,186.16,-163.57,41.78,43.76,-11.50
144680,1,967.53,46.14,-44.43,-5.49,204.47,-184.94,42.19,44.97,-13.01
144732,2,964.48,26.61,-73.00,-18.92,197.75,-252.69,40.94,46.08,-9.58
144783,0,959.47,84.47,-210.94,-25.02,297.85,-347.90,40.93,47.84,-10.16
144834,1,1005.25,-77.51,-110.35,-6.10,318.60,-397.95,40.01,48.18,-9.69
144885,2,1004.15,-128.54,-122.56,-56.76,325.93,-401.61,39.29,50.12,-9.62
144936,0,1202.51,-143.07,-87.04,-25.63,328.98,-470.58,37.68,52.12,-7.31
144988,1,1286.87,-90.82,-81.54,-59.81,335.69,-590.21,35.16,53.33,-6.68
145040,2,1166.38,-166.99,50.90,-22.58,316.16,-774.54,32.06,54.93,-3.89
145091,0,1296.14,-31.86,121.83,-53.10,343.02,-875.24,28.98,55.88,-4.48
145142,1,888.92,291.02,-310.06,323.49,454.10,-1062.01,25.37,57.65,1.87
145193,2,1099.73,-59.69,-180.91,1382.45,665.28,-894.17,23.60,58.30,5.29
145245,0,565.67,100.22,155.40,344.24,56.76,-641.48,24.29,58.26,6.95
145296,1,953.00,84.84,-124.39,684.20,-664.06,117.19,27.36,57.79,6.48
145347,2,721.80,5.98,-419.56,416.87,-929.57,626.22,32.69,56.84,4.30
145399,0,833.62,46.26,-471.19,535.28,-1033.33,1125.49,37.60,52.70,4.35
145449,1,1090.58,1.71,-668.33,805.66,-865.48,1327.51,44.49,48.02,3.96
145502,2,1109.38,21.85,-613.28,906.37,-718.99,1418.46,50.35,41.74,2.95
145553,0,1197.51,-80.57,-506.35,725.10,-635.99,1464.84,55.29,33.26,0.35
145604,1,1268.07,-165.16,-354.25,307.62,-695.19,1427.00,57.82,24.06,-3.89
145655,2,1203.61,-278.20,-323.85,-29.91,-575.56,1150.51,58.79,16.36,-6.76
145707,0,1042.48,-468.63,-348.39,-94.60,-189.21,708.01,58.13,12.50,-6.96
145758,1,998.17,-437.74,-291.99,127.56,309.45,119.02,58.65,11.85,-3.70
145809,2,1042.72,-314.09,-133.91,440.06,681.15,-407.10,58.40,14.44,-1.61
145861,0,1195.92,2358.28,1408.20,64.70,579.83,-240.48,58.34,17.22,0.72
145912,1,135.62,-1538.70,-1787.48,917.36,984.50,-180.66,58.57,18.09,6.67
145964,2,1559.94,540.89,39.18,-181.27,158.08,-1539.92,58.46,21.86,6.24
146015,0,1373.41,9.64,-98.75,-152.59,509.03,-209.35,58.91,23.68,8.48
146066,1,918.46,26.73,-98.75,284.42,329.59,-421.14,58.85,26.05,10.29
146117,2,1101.44,83.62,-172.00,128.17,397.34,-222.17,58.89,27.32,10.55
146168,0,960.33,13.79,-129.15,100.71,213.01,-142.82,59.46,28.45,11.90
146221,1,941.28,43.82,-159.30,71.41,203.86,-115.97,59.96,28.76,13.13
146272,2,952.64,17.70,-146.36,68.97,181.27,-111.08,59.03,29.33,13.50
146323,0,942.26,0.61,-158.81,34.79,187.99,-119.63,58.39,29.72,14.69
146374,1,969.36,20.26,-176.76,-3.05,236.82,-121.46,57.86,31.24,15.34
146425,2,972.17,-29.54,-225.71,-61.04,288.70,-175.78,56.86,32.48,15.93
146477,0,969.36,-74.34,-245.24,-194.09,249.02,-165.41,56.05,33.00,15.42
146528,1,1145.87,-90.33,-174.80,-347.29,162.35,-109.25,55.73,33.07,14.31
146580,2,584.72,145.87,-341.06,-509.64,43.33,256.35,55.10,35.07,15.20
146631,0,676.51,-124.27,-453.00,-1024.17,164.79,-321.66,54.42,36.32,13.04
146682,1,1301.27,320.07,-187.26,-1311.04,376.59,4.88,53.45,38.05,11.94
146734,2,893.68,267.09,-427.73,-2121.58,378.42,-18.92,52.58,39.61,7.06
146785,0,677.73,19.29,-246.58,-3252.56,429.08,386.35,53.42,36.35,0.88
146836,1,749.15,249.51,507.08,-3296.51,68.36,678.71,55.32,30.77,-1.78
146887,2,891.48,26.25,704.22,-1700.44,183.11,813.60,56.93,25.43,-0.61
146939,0,1046.88,-426.76,645.26,-934.45,5.49,879.52,58.07,20.73,-3.42
146990,1,1091.92,-423.34,501.59,-1570.43,-507.81,744.02,57.52,16.47,-7.37
147042,2,984.13,-111.08,303.22,-1675.42,-682.98,716.55,57.30,10.31,-12.37
147093,0,1060.30,-75.07,203.61,-1143.19,-610.35,682.37,54.88,5.38,-16.39
147144,1,1043.70,-285.40,-147.95,-1024.17,-562.13,474.85,52.12,2.45,-16.48
147195,2,869.14,-225.10,-315.55,-1605.22,-338.75,92.16,52.23,-0.89,-14.07
147247,0,930.30,-122.31,-326.66,-1959.23,-49.44,-119.63,53.26,-1.71,-10.34
147298,1,965.21,39.43,-297.36,-1462.40,155.64,-368.65,55.27,-0.54,-7.31
147349,2,605.35,2047.36,151.86,-571.90,205.08,-181.27,56.41,-0.63,-3.41
147401,0,380.62,-50.90,-1691.77,672.61,-206.91,-374.15,56.54,-0.56,-4.16
147451,1,745.36,-447.63,12.57,430.91,78.74,-1122.44,56.98,-0.88,-1.90
147504,2,1281.13,174.93,-332.15,133.06,267.33,-103.76,58.02,0.72,-1.94
147555,0,987.55,182.37,-43.95,-48.22,201.42,-111.69,58.44,1.95,-0.13
147606,1,997.68,133.67,-133.30,67.75,368.04,-160.52,58.51,3.19,0.93
147657,2,973.75,109.01,-140.75,-95.21,247.19,-113.53,58.51,4.03,2.61
147708,0,984.50,138.06,-107.06,-103.76,205.08,-130.62,59.30,4.86,2.22
147760,1,943.24,124.88,-157.23,-28.08,170.90,-149.54,58.24,6.47,3.70
147811,2,954.71,106.45,-143.68,9.16,212.40,-203.86,58.56,8.37,5.26
147862,0,931.76,41.63,-208.25,32.35,230.10,-223.39,57.90,10.06,4.85
147914,1,992.92,36.74,-199.83,-11.60,288.70,-248.41,58.36,11.35,6.51
147965,2,933.84,-20.75,-255.74,-82.40,308.84,-278.93,59.06,12.26,8.78
148017,0,1000.85,-76.78,-248.41,-208.13,382.08,-303.34,58.80,14.56,11.83
148068,1,973.27,-23.68,-532.23,-187.38,406.49,-316.77,58.50,16.54,13.26
148119,2,1125.61,-98.39,-554.20,-306.40,462.65,-334.47,57.91,19.07,16.70
148170,0,1016.48,-228.03,-177.86,-538.33,474.85,-349.12,57.51,22.09,19.68
148222,1,1054.08,-194.95,-153.69,-348.51,528.56,-467.53,55.42,26.20,21.22
148273,2,981.32,-276.98,-284.55,-541.99,658.57,-609.13,51.92,30.46,23.45
148325,0,1495.97,122.44,-266.11,-969.24,853.88,-620.12,47.88,34.45,25.84
148376,1,500.49,-396.12,-1012.45,-758.06,920.41,-728.76,44.25,35.64,28.52
148427,2,836.18,-128.30,202.15,-1188.96,564.58,-34.18,43.64,35.52,28.31
148478,0,424.32,188.48,257.45,-1262.82,407.10,1005.86,44.12,31.85,25.88
148530,1,453.74,-70.43,68.12,-502.32,127.56,1295.78,44.17,24.93,25.63
148581,2,985.35,-222.05,260.62,-493.77,8.54,1801.15,43.87,18.36,25.02
148633,0,1207.76,-304.32,336.18,-436.40,-452.27,1781.62,43.63,11.40,22.51
148683,1,1275.63,-238.53,273.80,-69.58,-635.99,1650.39,42.21,4.81,19.53
148736,2,1357.67,-229.49,94.97,220.34,-766.60,1495.36,41.08,-0.32,16.69
148871,0,922.61,-331.18,-320.43,309.45,-209.35,245.36,39.18,-6.98,9.30
148889,1,930.66,-330.57,-325.20,328.98,-128.17,14.04,38.64,-7.82,7.92
148940,2,898.93,-267.82,-327.03,393.68,61.65,-44.56,38.90,-7.24,6.96
148992,0,756.35,-198.97,-391.48,460.82,374.76,-389.40,40.03,-5.51,9.61
149044,1,1331.91,541.14,343.99,-234.38,325.93,-718.38,40.67,-3.92,11.27
149095,2,845.58,392.58,212.16,-209.35,321.04,-527.34,41.21,-1.59,11.85
149146,0,759.16,-23.07,49.32,47.00,452.88,-335.69,40.77,-0.38,12.62
149197,1,852.29,62.13,-78.37,130.00,201.42,-320.43,41.41,0.84,12.78
149249,2,892.33,16.60,-109.01,87.28,343.63,-274.05,41.69,1.72,14.58
149300,0,995.00,41.26,-108.15,-76.90,270.39,-169.07,42.10,3.16,16.16
149351,1,910.52,65.67,-131.59,-56.76,138.55,-93.99,42.48,3.56,16.06
149402,2,986.57,80.93,-148.32,-23.80,161.74,-137.33,42.61,4.42,17.40
149453,0,954.35,103.76,-146.12,-21.97,202.03,-220.34,43.33,5.73,17.59
149506,1,911.99,61.28,-192.63,53.10,235.60,-282.59,43.76,7.37,19.52
149557,2,975.59,-70.68,-203.13,-1.83,307.01,-308.84,43.97,8.95,20.21
149608,0,953.25,-52.12,-183.96,-107.42,297.85,-296.02,43.65,10.80,21.74
149659,1,1014.40,-153.93,-182.98,-109.86,368.04,-355.83,43.98,12.85,24.32
149710,2,1002.93,-129.52,-231.57,-41.50,399.78,-428.47,42.50,15.77,26.26
149762,0,1267.46,-96.44,-173.71,-340.58,540.77,-455.32,41.27,19.41,26.40
149813,1,1276.49,-302.73,11.60,-340.58,579.22,-713.50,38.66,23.56,28.65
149865,2,1575.81,-6.23,-133.42,-241.70,698.24,-792.24,36.85,28.34,28.77
149915,0,1119.63,433.47,198.97,-66.53,658.57,-563.35,34.29,32.29,31.47
149967,1,976.07,-498.66,-884.52,76.90,1139.53,-257.57,32.36,34.64,30.74
150019,2,226.07,112.06,33.20,-1014.40,-396.73,-422.97,34.36,34.56,29.68
150070,0,940.80,271.48,-72.51,-77.51,-564.58,851.44,37.21,31.69,27.53
150121,1,919.56,48.58,-244.38,-92.16,-482.79,1373.90,39.81,26.61,26.43
150173,2,1105.22,-36.25,-103.03,15.87,-605.47,1691.89,41.65,19.57,23.56
150223,0,1172.61,-114.99,-53.71,186.77,-743.41,1693.12,42.41,13.39,21.04
150276,1,1301.76,-170.29,-45.78,183.11,-831.91,1596.07,42.47,7.47,16.66
150327,2,1409.67,-234.25,-92.29,188.60,-932.01,1526.49,41.35,2.17,11.67
150378,0,1259.28,-407.35,-182.86,290.53,-761.72,1148.07,40.42,-0.79,9.29
150429,1,961.30,-666.14,-469.85,356.45,-258.79,503.54,40.20,-1.33,8.20
150480,2,941.41,-482.06,-368.65,541.38,368.04,-323.49,41.17,0.96,9.30
150532,0,1231.08,39.79,88.38,640.26,810.55,-661.01,42.42,3.69,10.67
150584,1,693.48,-428.71,-819.82,991.21,596.92,-1166.38,42.64,4.85,14.40
150634,2,1082.64,-113.53,-126.95,151.98,614.01,-662.23,43.42,7.46,14.18
150686,0,748.90,-65.92,-153.81,233.76,298.46,-344.85,43.27,8.92,16.55
150737,1,1061.28,138.67,-68.73,117.19,405.27,-253.91,43.40,9.48,18.95
150789,2,991.09,65.31,-141.11,-72.02,349.12,-156.25,43.37,10.23,20.28
150840,0,968.75,14.65,-140.50,-95.21,184.94,-118.41,43.40,11.17,20.10
150891,1,954.59,49.80,-135.38,-58.59,175.78,-119.63,43.43,12.41,21.40
150942,2,933.35,51.88,-136.35,-84.84,229.49,-190.43,43.26,13.93,21.36
150994,0,972.78,-37.60,-161.13,-21.97,270.39,-245.97,43.14,15.41,22.56
151045,1,984.99,-24.78,-187.50,-75.07,296.02,-267.94,42.76,17.27,24.16
151096,2,1013.55,-91.80,-211.06,-90.94,336.91,-364.38,42.08,19.58,24.77
151148,0,1041.63,-88.62,-237.30,-147.71,364.38,-449.22,41.06,22.05,26.09
151199,1,1038.21,-161.25,-288.94,-282.59,447.39,-505.37,39.81,25.39,27.17
151250,2,1103.03,-170.90,-177.86,-357.67,481.57,-585.33,38.54,29.48,29.86
151302,0,1208.62,-271.48,-125.61,-262.45,603.64,-794.68,36.15,33.12,31.05
151353,1,1415.16,253.91,-322.14,-1090.09,654.91,-792.24,33.35,38.60,31.76
151404,2,1088.99,-149.29,-477.42,309.45,1070.56,-1088.87,28.98,40.83,33.96
151455,0,1045.90,165.53,-56.52,-422.97,782.47,-169.68,28.19,43.71,34.68
151507,1,200.93,396.36,255.86,-747.68,341.80,799.56,30.98,42.00,32.37
151559,2,410.28,101.44,-9.89,305.79,-399.17,917.97,35.36,36.17,31.85
151610,0,881.84,1.22,13.43,43.33,-493.16,1711.43,39.42,29.87,28.72
151661,1,1191.04,-52.86,-8.42,7.93,-745.85,1931.76,42.70,21.42,25.62
151712,2,1330.20,-84.35,-60.06,105.59,-870.36,1953.13,43.21,13.61,20.83
151763,0,1485.84,-232.67,-184.33,106.20,-902.10,1759.64,42.11,6.67,16.21
151815,1,1457.52,-372.68,-208.62,-4.88,-838.01,1548.46,39.67,2.01,13.51
151866,2,1184.33,-429.32,-213.99,364.38,-510.86,908.81,39.48,-0.90,11.29
151917,0,943.60,-498.66,-439.33,682.98,60.42,255.13,39.10,-0.56,11.38
151969,1,908.94,-414.06,-391.85,965.58,602.42,-460.21,40.44,0.70,10.78
152020,2,1355.35,1177.49,894.90,859.99,808.11,-534.06,40.88,2.44,11.40
152072,0,1098.75,-321.66,-597.05,480.96,1096.19,-383.30,41.50,4.47,14.54
152123,1,567.38,44.80,165.28,-53.71,195.92,-606.69,41.46,6.09,15.11
152174,2,1023.19,94.85,3.54,-6.71,363.16,-369.87,42.13,7.25,17.14
152225,0,882.81,41.38,-125.85,134.28,325.32,-286.87,41.97,8.34,18.33
152276,1,1003.66,34.91,-115.36,-80.57,316.77,-219.12,41.98,9.99,19.58
152328,2,969.97,67.99,-174.44,-99.49,186.16,-170.29,41.78,11.04,19.40
152380,0,983.76,112.92,-160.28,-131.23,195.92,-268.55,41.80,12.18,20.34
152430,1,909.06,51.39,-43.09,-89.11,308.23,-249.63,41.71,14.34,20.46
152482,2,979.25,-46.63,-191.65,-12.82,341.19,-317.99,41.02,16.14,22.40
