id,t,dt,ax,ay,az,gx,gy,gz,mx,my,mz
0,66719,4,29.05,-566.77,817.26,32.35,13.43,9.16,27.84,49.96,-10.28
1,66731,5,20.26,-994.02,152.47,86.67,12.21,5.49,-0.59,50.37,-22.18
2,66746,5,-6.1,-999.88,127.08,30.52,14.65,0.61,-12.16,48.79,-14.15
3,66758,0,10.822511,,,,,,,,
4,66760,0,0.986193,,,,,,,,
5,66761,1,0.0,,,,,,,,
6,66763,0,0.0,,,,,,,,
0,66766,5,24.41,-562.74,818.6,33.57,10.99,16.48,28.36,49.96,-10.97
1,66779,5,19.65,-993.29,152.83,91.55,11.6,3.66,-0.12,50.09,-23.69
2,66791,4,-9.28,-1000.12,120.85,31.74,25.63,4.27,-12.26,48.66,-14.01
3,66802,1,10.822511,,,,,,,,
4,66804,0,1.085883,,,,,,,,
5,66806,0,0.0,,,,,,,,
6,66808,0,0.0,,,,,,,,
0,66811,6,30.52,-567.99,815.8,56.15,25.63,-3.05,27.7,50.20,-10.28
1,66837,4,18.19,-996.58,149.78,95.21,12.21,-0.61,-0.65,49.84,-23.66
2,66849,4,0.61,-1001.46,124.76,27.47,28.08,-1.83,-12.79,48.51,-14.45
3,66861,0,10.822511,,,,,,,,
4,66863,0,1.085883,,,,,,,,
5,66865,0,0.0,,,,,,,,
6,66866,0,0.0,,,,,,,,
0,66870,4,27.1,-573.49,814.33,38.45,15.87,8.54,28.33,50.09,-9.55
1,66881,5,26.0,-996.95,146.48,91.55,11.6,0.61,0.23,50.13,-23.01
2,66893,5,-4.64,-1000.61,114.87,23.8,25.63,-1.83,-12.48,48.89,-14.38
3,66909,0,10.822511,,,,,,,,
4,66911,0,1.085883,,,,,,,,
5,66913,0,0.0,,,,,,,,
6,66914,0,0.0,,,,,,,,
0,66918,4,21.0,-574.34,815.19,39.67,35.4,-6.71,28.63,50.16,-9.83
1,66929,5,25.02,-989.26,151.98,92.16,14.65,3.66,0.11,50.21,-22.50
2,66941,5,15.26,-997.92,119.26,18.92,51.27,-1.83,-12.0,49.15,-13.95
3,66953,1,10.822511,,,,,,,,
4,66955,1,1.085883,,,,,,,,
5,66957,0,0.0,,,,,,,,
6,66959,0,0.0,,,,,,,,
0,66962,5,31.74,-575.44,810.42,31.13,37.23,-1.83,28.65,49.17,-10.10
1,66974,4,22.46,-993.9,151.12,92.77,11.6,-3.66,-0.1,49.61,-23.03
2,66990,5,0.37,-1000.49,122.31,28.08,8.54,-6.1,-11.9,49.29,-14.66
3,67002,0,10.822511,,,,,,,,
4,67003,1,1.085883,,,,,,,,
5,67005,0,0.0,,,,,,,,
6,67007,0,0.0,,,,,,,,
0,67010,5,31.49,-569.82,815.06,23.19,15.87,12.82,28.92,49.61,-10.01
1,67022,4,22.83,-995.36,149.9,91.55,10.99,-4.27,-0.29,49.96,-23.24
2,67035,4,0.49,-998.66,130.62,28.69,12.82,-6.71,-12.32,48.94,-14.39
3,67046,0,10.702703,,,,,,,,
4,67048,0,0.986193,,,,,,,,
5,67053,0,0.0,,,,,,,,
6,67055,0,0.0,,,,,,,,
0,67058,5,25.02,-574.34,810.91,26.25,30.52,1.83,29.41,49.43,-9.75
1,67070,5,22.71,-995.0,149.29,97.05,12.82,-7.93,0.1,49.84,-23.58
2,67083,4,4.39,-1001.1,120.61,32.35,6.1,-10.38,-12.43,49.29,-14.89
3,67094,0,10.822511,,,,,,,,
4,67096,0,1.085883,,,,,,,,
5,67098,0,0.0,,,,,,,,
6,67099,1,0.0,,,,,,,,
0,67103,4,30.64,-570.31,811.28,23.19,21.97,14.04,29.02,49.48,-10.11
1,67116,4,23.44,-993.29,150.27,90.94,11.6,-7.93,-0.17,49.93,-22.34
2,67131,4,0.73,-1000.49,118.53,31.74,8.54,-11.6,-11.76,49.17,-14.89
3,67142,0,10.822511,,,,,,,,
4,67144,0,0.986193,,,,,,,,
5,67146,0,0.0,,,,,,,,
6,67147,1,0.0,,,,,,,,
0,67151,4,29.3,-572.88,811.16,22.58,25.63,12.82,29.32,49.33,-10.01
1,67164,4,22.34,-994.51,148.8,91.55,11.6,-6.1,-0.18,50.04,-22.46
2,67175,5,2.08,-1001.1,119.75,29.3,4.88,-15.87,-12.6,49.33,-13.84
3,67187,0,10.822511,,,,,,,,
4,67189,0,0.986193,,,,,,,,
5,67190,1,0.0,,,,,,,,
6,67192,0,0.0,,,,,,,,
0,67196,5,35.64,-569.46,813.6,17.09,16.48,18.92,29.09,49.58,-10.61
1,67212,3,15.99,-994.02,150.88,89.72,12.21,-6.1,-0.18,50.04,-22.46
2,67222,4,-6.1,-1000.49,119.63,24.41,5.49,-11.6,-12.6,49.33,-13.84
3,67233,0,10.702703,,,,,,,,
4,67235,0,0.986193,,,,,,,,
5,67236,1,0.0,,,,,,,,
6,67238,0,0.0,,,,,,,,
0,67243,4,37.23,-570.8,813.72,21.36,11.6,17.09,29.27,49.02,-9.90
1,67254,5,18.07,-998.66,148.44,86.67,12.21,1.83,-0.09,50.05,-23.57
2,67266,4,1.1,-1004.76,121.09,23.19,0.0,-12.21,-12.18,49.06,-14.20
3,67281,0,10.822511,,,,,,,,
4,67283,0,0.986193,,,,,,,,
5,67284,0,0.0,,,,,,,,
6,67287,0,0.0,,,,,,,,
0,67290,5,31.49,-569.82,813.11,21.97,1.22,20.14,28.86,49.85,-9.69
1,67302,5,20.02,-991.82,150.15,86.67,10.99,3.66,-0.04,50.24,-22.89
2,67314,4,-1.1,-998.05,127.56,23.8,-2.44,-12.21,-12.13,48.74,-14.16
3,67325,1,10.702703,,,,,,,,
4,67328,0,0.986193,,,,,,,,
5,67330,0,0.0,,,,,,,,
6,67332,0,0.0,,,,,,,,
0,67335,4,32.47,-569.21,812.38,21.97,13.43,14.65,28.93,49.68,-11.04
1,67350,5,23.19,-994.02,149.9,87.89,12.21,-1.22,-0.09,50.49,-23.02
2,67362,4,3.17,-1000.49,122.92,23.8,-2.44,-14.65,-12.43,49.33,-14.01
3,67374,1,10.822511,,,,,,,,
4,67376,0,1.085883,,,,,,,,
5,67378,0,0.0,,,,,,,,
6,67380,0,0.0,,,,,,,,
0,67383,5,32.1,-572.39,812.38,22.58,17.09,14.65,28.34,49.49,-10.46
1,67395,4,21.61,-993.04,150.63,87.89,11.6,-6.71,-0.57,50.20,-23.50
2,67407,4,-2.56,-1000.49,124.51,23.8,-4.88,-18.92,-11.58,48.74,-14.06
3,67419,0,10.702703,,,,,,,,
4,67424,1,1.085883,,,,,,,,
5,67426,0,0.0,,,,,,,,
6,67428,0,0.0,,,,,,,,
0,67431,5,31.13,-571.17,813.48,21.36,18.31,14.65,28.55,50.00,-9.70
1,67443,4,20.87,-993.04,149.78,87.89,10.99,-6.71,-0.71,50.20,-24.33
2,67456,4,2.2,-1000.49,118.41,23.19,3.66,-16.48,-12.05,48.82,-14.33
3,67467,0,10.702703,,,,,,,,
4,67469,0,0.986193,,,,,,,,
5,67471,0,0.0,,,,,,,,
6,67472,1,0.0,,,,,,,,
0,67476,4,33.57,-572.39,812.5,18.31,14.04,16.48,28.72,49.15,-10.34
1,67488,4,20.63,-995.24,150.15,88.5,10.99,-6.1,-0.45,49.76,-23.73
2,67504,4,-4.76,-1000.73,119.51,18.92,-7.93,-17.09,-11.91,48.86,-13.10
3,67515,0,10.702703,,,,,,,,
4,67517,0,1.085883,,,,,,,,
5,67519,0,0.0,,,,,,,,
6,67521,0,0.0,,,,,,,,
0,67524,4,30.27,-570.92,817.02,21.97,12.21,12.82,29.33,49.15,-10.17
1,67536,4,20.02,-992.43,150.88,87.89,12.82,-3.66,-0.22,50.17,-23.02
2,67549,4,-1.83,-1000.24,118.9,18.31,3.66,-18.92,-12.3,48.68,-13.46
3,67560,0,10.822511,,,,,,,,
4,67562,0,0.986193,,,,,,,,
5,67564,0,0.0,,,,,,,,
6,67565,0,0.0,,,,,,,,
0,67572,4,28.69,-569.7,813.23,23.8,20.75,11.6,29.14,49.54,-10.29
1,67585,4,21.97,-992.43,150.02,87.28,10.38,-7.93,0.38,49.99,-23.29
2,67597,4,-1.83,-999.51,127.2,23.19,1.83,-19.53,-12.26,49.38,-14.06
3,67608,0,10.822511,,,,,,,,
4,67610,0,0.986193,,,,,,,,
5,67612,0,0.0,,,,,,,,
6,67613,0,0.0,,,,,,,,
0,67617,4,35.4,-569.09,812.13,21.36,25.02,13.43,29.14,49.34,-9.28
1,67629,5,17.7,-996.58,149.41,87.89,10.38,-12.21,-0.32,50.60,-23.93
2,67641,5,-10.5,-1002.93,125.85,21.97,-1.83,-20.75,-12.24,49.11,-14.23
3,67656,0,10.702703,,,,,,,,
4,67658,0,1.085883,,,,,,,,
5,67660,0,0.0,,,,,,,,
6,67662,0,0.0,,,,,,,,
0,67665,3,36.99,-570.43,812.62,18.31,21.97,12.82,29.14,49.34,-9.28
1,67677,4,16.97,-996.58,149.41,88.5,11.6,-8.54,-0.87,49.98,-23.33
2,67688,5,-10.5,-1000.61,123.78,23.19,-7.32,-17.7,-12.24,49.18,-13.38
3,67700,0,10.822511,,,,,,,,
4,67702,0,1.085883,,,,,,,,
5,67704,0,0.0,,,,,,,,
6,67705,0,0.0,,,,,,,,
0,67709,5,35.28,-571.29,812.5,17.09,11.6,17.7,29.53,49.15,-9.73
1,67725,4,18.68,-994.02,150.76,87.28,11.6,-3.05,-0.2,49.89,-24.17
2,67737,4,-0.85,-1000.85,122.44,25.63,-11.6,-15.87,-12.41,49.04,-14.77
3,67748,0,10.822511,,,,,,,,
4,67750,0,1.085883,,,,,,,,
5,67752,0,0.0,,,,,,,,
6,67753,0,0.0,,,,,,,,
0,67758,4,35.16,-569.7,816.89,16.48,4.88,21.97,29.24,49.43,-10.90
1,67769,4,16.97,-995.73,150.39,87.89,12.21,-2.44,-0.2,49.89,-24.17
2,67780,4,-7.81,-1000.73,120.12,23.19,-9.77,-18.31,-12.41,49.04,-14.77
3,67794,0,10.822511,,,,,,,,
4,67796,0,1.085883,,,,,,,,
5,67799,0,0.0,,,,,,,,
6,67800,1,0.0,,,,,,,,
0,67804,4,32.96,-570.19,814.7,20.75,12.82,14.04,29.24,49.89,-9.31
1,67816,4,16.24,-996.34,149.29,86.67,12.21,-3.66,-0.54,50.26,-23.84
2,67827,5,-11.96,-1002.69,117.8,19.53,-3.05,-18.92,-12.21,49.11,-14.45
3,67840,0,10.822511,,,,,,,,
4,67842,0,0.986193,,,,,,,,
5,67844,0,0.0,,,,,,,,
6,67845,0,0.0,,,,,,,,
0,67849,4,35.64,-568.36,814.82,18.92,9.77,15.26,28.99,49.54,-10.35
1,67860,5,17.21,-993.65,151.0,86.06,13.43,-0.61,-0.42,49.99,-23.57
2,67876,4,-14.4,-998.66,130.37,17.09,-2.44,-15.26,-12.94,48.93,-14.58
3,67888,0,10.822511,,,,,,,,
4,67890,0,1.085883,,,,,,,,
5,67892,0,0.0,,,,,,,,
6,67893,0,0.0,,,,,,,,
0,67897,4,33.45,-568.48,815.06,22.58,9.16,15.26,28.74,49.08,-9.69
1,67908,5,17.82,-993.77,150.63,89.11,10.99,-1.22,-0.88,50.43,-23.32
2,67920,6,-8.91,-1000.61,125.49,19.53,-1.22,-14.65,-11.95,49.12,-14.29
3,67933,0,10.822511,,,,,,,,
4,67935,0,0.986193,,,,,,,,
5,67940,0,0.0,,,,,,,,
6,67941,1,0.0,,,,,,,,
0,67945,4,30.76,-568.85,815.67,20.75,15.26,10.38,28.34,49.83,-10.24
1,67957,4,16.97,-997.92,148.56,87.89,10.99,-2.44,-0.81,50.01,-22.61
2,67969,5,-15.75,-1000.73,125.98,16.48,-6.1,-15.26,-13.17,49.28,-14.97
3,67981,0,10.702703,,,,,,,,
4,67983,0,0.986193,,,,,,,,
5,67985,0,0.0,,,,,,,,
6,67986,0,0.0,,,,,,,,
0,67990,4,32.84,-570.43,815.06,15.87,12.21,13.43,28.85,49.49,-10.30
1,68001,5,18.07,-994.38,151.37,86.67,12.21,0.61,-0.6,50.18,-24.00
2,68017,5,-10.62,-1000.49,125.12,18.31,-9.16,-9.16,-12.62,49.12,-14.81
3,68029,0,10.702703,,,,,,,,
4,68031,0,0.986193,,,,,,,,
5,68033,0,0.0,,,,,,,,
6,68034,0,0.0,,,,,,,,
0,68038,4,35.64,-565.92,815.19,8.54,-8.54,27.47,28.72,49.43,-9.28
1,68049,6,16.24,-992.43,151.0,86.06,14.04,1.22,0.16,49.93,-24.29
2,68062,4,-14.4,-1000.0,130.98,15.26,-15.87,-7.93,-12.44,48.77,-15.56
3,68073,1,10.702703,,,,,,,,
4,68075,0,0.986193,,,,,,,,
5,68077,0,0.0,,,,,,,,
6,68079,0,0.0,,,,,,,,
0,68082,5,30.4,-562.26,818.6,9.77,-1.83,17.7,28.75,49.73,-9.80
1,68098,5,18.07,-991.82,152.34,87.89,11.6,-0.61,-0.56,49.96,-22.90
2,68110,4,-17.58,-998.05,132.81,17.7,-4.88,-9.77,-12.84,48.91,-14.47
3,68121,1,10.702703,,,,,,,,
4,68123,0,0.986193,,,,,,,,
5,68125,0,0.0,,,,,,,,
6,68127,0,0.0,,,,,,,,
0,68130,4,31.01,-569.46,816.53,31.74,40.28,-17.7,27.92,49.84,-10.79
1,68143,4,20.39,-996.22,151.25,90.33,12.21,-6.1,-0.82,50.33,-23.68
2,68154,5,-3.05,-1004.39,125.0,18.31,0.61,-10.38,-12.15,48.89,-15.39
3,68169,0,10.702703,,,,,,,,
4,68171,0,1.085883,,,,,,,,
5,68173,0,0.0,,,,,,,,
6,68175,0,0.0,,,,,,,,
0,68178,5,30.76,-567.5,817.5,20.14,21.97,3.66,29.15,49.60,-9.61
1,68191,4,14.89,-997.92,149.9,84.84,11.6,-3.05,-0.89,49.82,-23.83
2,68202,5,-20.02,-1000.49,129.64,18.92,-10.99,-9.77,-12.62,48.88,-14.28
3,68214,0,10.702703,,,,,,,,
4,68216,0,0.986193,,,,,,,,
5,68217,1,0.0,,,,,,,,
6,68219,0,0.0,,,,,,,,
0,68224,4,29.54,-568.12,815.43,16.48,6.71,14.65,28.41,48.88,-10.84
1,68239,4,18.19,-992.68,152.95,86.67,12.82,-0.61,-0.6,49.83,-23.25
2,68250,5,-10.38,-1000.49,132.93,20.14,-4.27,-6.1,-13.11,49.00,-15.26
3,68262,0,10.822511,,,,,,,,
4,68264,0,1.085883,,,,,,,,
5,68265,2,0.0,,,,,,,,
6,68268,0,0.0,,,,,,,,
0,68272,4,30.52,-565.67,817.87,18.31,-3.05,29.3,28.78,49.07,-11.23
1,68283,5,17.82,-995.61,150.63,86.67,10.99,1.22,-0.88,50.23,-22.84
2,68295,4,-10.74,-1000.49,128.42,17.09,-11.6,-10.99,-13.1,49.11,-13.89
3,68306,1,10.822511,,,,,,,,
4,68313,0,1.085883,,,,,,,,
5,68314,1,0.0,,,,,,,,
6,68316,0,0.0,,,,,,,,
0,68320,4,28.56,-567.38,818.73,15.26,-4.88,24.41,27.99,50.44,-11.25
1,68331,4,17.58,-993.41,151.12,86.06,10.99,2.44,-0.88,50.23,-22.84
2,68342,4,-18.8,-999.02,137.08,18.31,-5.49,-9.77,-13.02,49.52,-14.49
3,68354,1,10.702703,,,,,,,,
4,68356,0,0.986193,,,,,,,,
5,68358,0,0.0,,,,,,,,
6,68360,0,0.0,,,,,,,,
0,68363,4,33.08,-563.23,817.75,27.47,11.6,9.77,28.16,50.18,-9.88
1,68375,4,16.24,-994.63,152.95,87.89,13.43,0.61,-0.67,50.22,-23.56
2,68390,3,-6.1,-1000.73,131.35,14.65,6.1,-9.77,-13.02,49.52,-14.49
3,68401,0,10.702703,,,,,,,,
4,68403,0,0.986193,,,,,,,,
5,68405,0,0.0,,,,,,,,
6,68406,1,0.0,,,,,,,,
0,68410,4,27.47,-569.21,817.5,22.58,15.26,6.1,28.22,50.01,-9.90
1,68421,5,19.9,-994.14,152.47,84.84,10.99,-1.83,-0.76,50.26,-23.21
2,68433,6,-14.53,-1000.49,134.77,17.09,-4.88,-11.6,-12.72,49.30,-14.44
3,68446,0,10.702703,,,,,,,,
4,68448,0,1.085883,,,,,,,,
5,68449,0,0.0,,,,,,,,
6,68454,0,0.0,,,,,,,,
0,68458,4,30.64,-564.33,818.6,18.92,12.21,11.6,28.04,49.99,-10.75
1,68469,5,17.7,-994.38,152.1,87.89,12.21,0.0,-0.38,49.96,-22.55
2,68482,5,-13.43,-1000.49,137.33,19.53,2.44,-7.93,-12.71,49.16,-13.81
3,68494,0,10.702703,,,,,,,,
4,68495,1,0.986193,,,,,,,,
5,68497,0,0.0,,,,,,,,
6,68499,0,0.0,,,,,,,,
0,68519,6,26.61,-566.41,818.48,19.53,9.77,14.04,27.76,49.63,-10.03
1,68534,5,17.58,-992.68,151.25,89.11,10.38,-1.22,0.16,50.24,-22.96
2,68546,4,-11.11,-1000.49,133.42,25.02,0.0,-7.32,-12.84,48.72,-15.00
3,68561,0,10.702703,,,,,,,,
4,68562,1,0.986193,,,,,,,,
5,68564,0,0.0,,,,,,,,
6,68567,0,0.0,,,,,,,,
0,68570,5,28.69,-565.06,818.24,18.92,12.82,10.99,27.23,49.99,-10.17
1,68582,4,19.29,-994.38,152.95,88.5,11.6,-3.05,-0.55,50.11,-23.11
2,68594,3,-16.11,-1000.61,134.64,23.8,-6.1,-10.99,-12.84,48.72,-15.00
3,68604,0,10.702703,,,,,,,,
4,68606,0,0.986193,,,,,,,,
5,68609,0,0.0,,,,,,,,
6,68611,0,0.0,,,,,,,,
0,68614,4,27.47,-565.06,818.73,14.65,9.77,10.38,27.84,50.24,-9.19
1,68629,4,18.31,-994.87,152.1,86.06,12.82,0.0,-0.77,50.05,-22.49
2,68641,4,-13.06,-1000.49,132.57,19.53,-4.88,-6.1,-12.82,48.72,-15.14
3,68653,0,10.702703,,,,,,,,
4,68655,0,0.986193,,,,,,,,
5,68657,0,0.0,,,,,,,,
6,68658,1,0.0,,,,,,,,
0,68662,4,26.86,-566.28,818.97,8.54,6.1,10.99,27.81,50.28,-10.42
1,68673,5,20.14,-994.75,152.47,86.06,10.99,-1.22,-0.54,50.33,-23.82
2,68685,5,-12.45,-1000.61,137.94,21.36,-12.82,-7.32,-12.77,48.35,-15.81
3,68701,0,10.702703,,,,,,,,
4,68703,0,0.986193,,,,,,,,
5,68705,0,0.0,,,,,,,,
6,68706,0,0.0,,,,,,,,
0,68710,4,25.39,-564.7,818.85,-0.61,13.43,3.66,27.65,50.18,-11.66
1,68721,5,20.26,-993.04,153.2,89.72,10.38,-2.44,-0.92,50.28,-23.32
2,68733,6,-13.55,-1000.49,137.08,23.8,-3.66,-4.88,-13.16,48.86,-14.93
3,68746,0,10.702703,,,,,,,,
4,68748,0,1.085883,,,,,,,,
5,68749,0,0.0,,,,,,,,
6,68751,0,0.0,,,,,,,,
0,68754,5,21.0,-555.54,821.78,-11.6,21.36,-6.71,27.5,49.62,-10.53
1,68770,4,14.28,-994.75,150.51,87.89,12.21,-1.22,-0.78,50.10,-23.10
2,68782,5,-12.45,-1000.24,134.16,21.97,10.99,-1.83,-12.13,48.45,-15.14
3,68794,0,10.702703,,,,,,,,
4,68796,0,1.085883,,,,,,,,
5,68797,1,0.0,,,,,,,,
6,68799,0,0.0,,,,,,,,
0,68802,5,28.08,-554.81,824.34,-3.66,24.41,-1.83,28.37,49.41,-11.22
1,68814,5,18.31,-993.29,153.32,84.84,10.99,1.83,-0.89,49.91,-22.88
2,68827,4,-11.72,-1000.24,139.65,16.48,4.27,-6.1,-12.7,49.12,-14.53
3,68838,1,10.702703,,,,,,,,
4,68840,0,0.986193,,,,,,,,
5,68845,0,0.0,,,,,,,,
6,68847,0,0.0,,,,,,,,
0,68850,4,26.86,-553.83,825.2,12.82,16.48,7.32,28.37,49.41,-11.22
1,68861,5,19.04,-994.51,153.32,85.45,10.99,3.05,-1.37,50.15,-24.17
2,68874,4,-11.72,-1000.49,140.01,13.43,4.88,-6.71,-12.83,49.02,-14.62
3,68885,0,10.702703,,,,,,,,
4,68887,0,1.085883,,,,,,,,
5,68889,0,0.0,,,,,,,,
6,68890,1,0.0,,,,,,,,
0,68894,4,25.15,-554.44,824.83,19.53,14.65,9.16,28.2,49.89,-10.61
1,68907,4,20.02,-993.9,152.83,86.06,10.38,3.05,-0.67,49.96,-23.32
2,68922,4,-12.45,-997.44,140.99,10.38,9.16,-6.71,-12.67,48.88,-15.52
3,68933,0,10.702703,,,,,,,,
4,68935,0,0.986193,,,,,,,,
5,68937,0,0.0,,,,,,,,
6,68938,0,0.0,,,,,,,,
0,68942,4,21.24,-556.27,824.71,18.92,15.26,6.71,28.47,49.32,-10.64
1,68954,5,22.71,-991.09,156.13,86.67,11.6,4.27,-1.0,49.63,-24.28
2,68966,5,-5.0,-998.41,145.87,18.31,9.77,-6.1,-12.79,48.55,-13.76
3,68977,1,10.702703,,,,,,,,
4,68979,1,1.085883,,,,,,,,
5,68981,0,0.0,,,,,,,,
6,68983,0,0.0,,,,,,,,
0,68986,6,25.63,-554.44,826.05,17.7,17.7,8.54,28.34,49.07,-11.24
1,69002,5,20.26,-996.09,153.69,86.67,13.43,4.27,-0.63,50.37,-22.45
2,69014,4,-9.64,-1000.0,138.18,20.75,6.71,-7.32,-13.43,49.00,-15.87
3,69025,1,10.702703,,,,,,,,
4,69027,0,0.986193,,,,,,,,
5,69029,0,0.0,,,,,,,,
6,69031,0,0.0,,,,,,,,
0,69035,4,26.61,-554.2,824.58,21.97,16.48,10.99,28.55,49.19,-10.52
1,69047,4,21.73,-990.6,155.03,84.84,12.82,3.05,-0.67,49.83,-22.84
2,69058,5,-7.81,-997.44,146.85,17.09,3.66,-9.16,-12.55,49.13,-15.22
3,69073,0,10.583153,,,,,,,,
4,69075,0,0.986193,,,,,,,,
5,69078,0,0.0,,,,,,,,
6,69079,1,0.0,,,,,,,,
0,69083,4,25.02,-553.96,825.32,20.14,17.09,12.82,28.71,49.04,-11.01
1,69095,3,20.39,-996.34,153.81,88.5,10.99,-3.05,-0.67,49.83,-22.84
2,69105,5,-8.06,-1000.49,144.9,17.09,3.05,-9.16,-12.28,48.91,-14.60
3,69117,0,10.583153,,,,,,,,
4,69118,2,1.085883,,,,,,,,
5,69121,0,0.0,,,,,,,,
6,69123,0,0.0,,,,,,,,
0,69126,5,24.66,-556.4,824.1,23.8,16.48,12.82,28.78,48.78,-10.25
1,69141,5,22.22,-991.33,155.4,89.11,12.21,-1.22,-0.87,50.38,-22.22
2,69153,4,-9.77,-995.73,145.63,21.97,3.05,-7.32,-12.28,48.91,-14.60
3,69164,1,10.702703,,,,,,,,
4,69166,1,0.986193,,,,,,,,
5,69168,0,0.0,,,,,,,,
6,69170,0,0.0,,,,,,,,
0,69173,5,27.59,-555.91,823.73,21.97,14.04,12.21,29.47,49.08,-10.86
1,69185,4,23.56,-991.21,155.64,90.33,10.99,-1.22,-0.67,49.89,-23.24
2,69197,4,-6.96,-995.24,145.75,23.8,2.44,-5.49,-12.4,48.68,-14.92
3,69209,0,10.583153,,,,,,,,
4,69214,0,1.085883,,,,,,,,
5,69216,0,0.0,,,,,,,,
6,69218,0,0.0,,,,,,,,
0,69221,4,24.9,-556.64,825.32,18.92,14.65,12.21,28.48,48.79,-10.90
1,69233,4,22.09,-993.77,154.66,90.94,9.77,-2.44,-0.62,50.22,-23.41
2,69244,6,-7.81,-1000.0,143.07,26.25,-4.27,-7.93,-12.02,48.93,-14.71
3,69257,0,10.583153,,,,,,,,
4,69259,0,1.085883,,,,,,,,
5,69261,0,0.0,,,,,,,,
6,69262,0,0.0,,,,,,,,
0,69266,4,26.61,-555.3,825.56,20.14,15.87,12.21,29.02,49.10,-9.22
1,69277,5,22.58,-993.65,153.69,92.77,11.6,-3.66,-0.51,49.90,-23.50
2,69293,5,-6.23,-998.54,142.94,22.58,4.88,-7.93,-12.28,48.94,-14.44
3,69305,0,10.583153,,,,,,,,
4,69307,0,0.986193,,,,,,,,
5,69308,0,0.0,,,,,,,,
6,69310,0,0.0,,,,,,,,
0,69313,5,25.88,-554.2,825.81,19.53,14.04,14.04,28.96,48.66,-10.63
1,69325,5,20.02,-995.73,154.42,89.72,10.38,-3.66,-0.04,49.96,-23.40
2,69338,4,-12.33,-1000.49,143.68,21.36,-2.44,-8.54,-12.24,48.67,-15.71
3,69349,1,10.583153,,,,,,,,
4,69351,0,0.986193,,,,,,,,
5,69353,0,0.0,,,,,,,,
6,69355,0,0.0,,,,,,,,
0,69361,5,26.86,-552.37,825.68,21.97,13.43,11.6,29.44,48.90,-10.30
1,69373,6,20.87,-993.16,156.37,88.5,13.43,0.61,-0.23,50.10,-23.82
2,69386,4,-7.2,-998.9,145.51,20.75,4.88,-7.32,-12.81,48.84,-15.81
3,69397,0,10.583153,,,,,,,,
4,69399,0,1.085883,,,,,,,,
5,69401,0,0.0,,,,,,,,
6,69403,0,0.0,,,,,,,,
0,69406,4,22.58,-552.61,825.56,21.36,13.43,11.6,28.63,48.73,-10.35
1,69419,4,20.39,-994.02,154.54,92.16,13.43,-1.83,-0.62,50.15,-23.45
2,69430,5,-6.1,-1000.73,145.63,20.14,8.54,-10.99,-13.01,48.61,-15.58
3,69445,0,10.583153,,,,,,,,
4,69447,0,0.986193,,,,,,,,
5,69449,0,0.0,,,,,,,,
6,69451,0,0.0,,,,,,,,
0,69454,4,24.29,-552.12,826.42,21.36,12.82,10.99,28.59,48.77,-10.25
1,69467,4,22.83,-996.22,154.17,88.5,11.6,1.22,-0.09,49.99,-23.66
2,69478,5,-10.74,-999.88,142.82,18.31,6.71,-12.21,-13.23,48.84,-14.92
3,69490,0,10.583153,,,,,,,,
4,69492,0,0.986193,,,,,,,,
5,69493,1,0.0,,,,,,,,
6,69495,0,0.0,,,,,,,,
0,69498,6,23.32,-555.3,825.56,23.8,12.82,11.6,28.53,49.18,-10.84
1,69515,4,21.85,-994.26,155.03,87.28,11.6,0.61,-0.56,50.31,-23.82
2,69526,5,-8.79,-1000.37,145.87,22.58,5.49,-9.77,-12.46,48.38,-15.66
3,69538,0,10.583153,,,,,,,,
4,69540,0,0.986193,,,,,,,,
5,69541,0,0.0,,,,,,,,
6,69543,0,0.0,,,,,,,,
0,69547,5,23.68,-553.34,824.95,22.58,14.65,12.82,29.0,49.44,-11.40
1,69559,4,21.48,-993.65,155.4,86.06,11.6,1.22,-0.77,49.69,-23.46
2,69571,4,-7.81,-1000.24,144.53,21.97,7.93,-7.93,-12.68,48.44,-15.05
3,69586,0,10.583153,,,,,,,,
4,69587,1,0.986193,,,,,,,,
5,69590,0,0.0,,,,,,,,
6,69592,0,0.0,,,,,,,,
0,69595,5,25.51,-554.57,824.83,23.19,14.04,11.6,28.91,49.04,-10.41
1,69607,4,22.83,-993.29,155.88,86.06,13.43,1.83,-0.44,50.10,-24.11
2,69619,4,-8.79,-1000.24,149.29,16.48,2.44,-7.32,-12.82,48.44,-15.99
3,69630,0,10.583153,,,,,,,,
4,69633,0,0.986193,,,,,,,,
5,69635,0,0.0,,,,,,,,
6,69636,0,0.0,,,,,,,,
0,69640,3,23.07,-555.3,825.68,24.41,13.43,10.99,28.91,49.04,-10.41
1,69650,4,22.83,-992.31,156.37,90.94,11.6,1.83,-0.44,50.10,-24.11
2,69665,4,-8.91,-998.66,145.63,16.48,5.49,-7.32,-12.93,48.91,-16.09
3,69677,0,10.583153,,,,,,,,
4,69679,0,1.085883,,,,,,,,
5,69681,0,0.0,,,,,,,,
6,69682,0,0.0,,,,,,,,
0,69686,4,24.78,-554.93,823.36,25.02,12.82,10.38,28.59,48.66,-11.34
1,69697,5,24.05,-989.5,158.08,87.89,12.82,3.66,-0.35,49.95,-24.13
2,69709,3,-6.96,-997.19,150.51,17.09,4.27,-6.71,-12.93,48.91,-16.09
3,69720,1,10.463863,,,,,,,,
4,69722,0,1.085883,,,,,,,,
